ax,ay,az,gx,gy,gz
-0.55,-0.39,0.89,-6.04,-23.19,6.84
-0.56,-0.4,0.91,-5.98,-16.97,10.5
-0.56,-0.39,0.92,-5.62,-11.72,13.43
-0.61,-0.37,0.94,-4.33,-3.6,17.33
-0.64,-0.37,0.94,-4.27,2.08,18.49
-0.63,-0.37,0.97,-4.52,5.37,18.25
-0.61,-0.36,0.98,-6.47,1.65,14.65
-0.6,-0.36,0.98,-8.48,-5.62,10.62
-0.56,-0.34,0.95,-12.08,-17.4,6.53
-0.54,-0.31,0.92,-13.67,-22.34,6.23
-0.54,-0.27,0.88,-15.2,-24.05,8.79
-0.54,-0.24,0.84,-14.1,-18.19,12.15
-0.49,-0.21,0.8,-12.94,-10.44,15.69
-0.47,-0.21,0.78,-10.93,-0.98,19.84
-0.45,-0.23,0.76,-10.01,3.66,20.57
-0.43,-0.27,0.73,-10.25,5.92,18.55
-0.44,-0.3,0.74,-11.35,5.62,16.3
-0.45,-0.31,0.75,-13.0,4.09,13.98
-0.47,-0.32,0.75,-13.92,2.44,13.37
-0.5,-0.32,0.74,-14.47,1.59,13.61
-0.52,-0.31,0.72,-14.65,2.44,13.98
-0.5,-0.31,0.7,-15.32,1.4,13.73
-0.5,-0.29,0.68,-15.32,0.06,13.0
-0.49,-0.28,0.67,-14.77,-0.85,12.27
-0.49,-0.29,0.66,-14.77,-2.38,11.66
-0.49,-0.28,0.65,-13.31,-1.46,11.78
-0.48,-0.28,0.64,-12.33,-0.49,12.7
-0.48,-0.28,0.62,-11.23,1.59,13.85
-0.47,-0.29,0.61,-10.5,3.23,13.85
-0.46,-0.3,0.61,-10.01,3.97,13.49
-0.46,-0.31,0.61,-9.28,3.97,12.82
-0.46,-0.31,0.62,-8.79,3.3,12.39
-0.48,-0.3,0.64,-7.2,2.93,11.29
-0.49,-0.31,0.64,-6.59,2.93,10.07
-0.49,-0.32,0.64,-6.23,2.81,8.67
-0.49,-0.32,0.65,-5.8,1.83,5.74
-0.5,-0.32,0.66,-5.68,0.73,3.48
-0.51,-0.33,0.68,-5.25,-1.1,0.98
-0.52,-0.33,0.69,-4.58,-1.59,-0.43
-0.54,-0.34,0.7,-3.17,-0.67,-0.85
-0.54,-0.34,0.72,-1.83,0.49,-0.43
-0.54,-0.34,0.74,-0.12,1.1,0.79
-0.54,-0.34,0.75,1.16,0.67,1.59
-0.55,-0.33,0.78,2.38,0.31,2.5
-0.55,-0.33,0.81,4.03,-1.89,2.93
-0.54,-0.33,0.84,5.19,-4.52,2.62
-0.55,-0.31,0.86,7.14,-8.18,1.59
-0.56,-0.31,0.87,8.91,-9.03,0.43
-0.58,-0.3,0.87,10.8,-9.64,-0.85
-0.6,-0.31,0.85,12.88,-9.09,-2.38
-0.6,-0.33,0.84,13.98,-6.59,-2.2
-0.6,-0.36,0.85,14.59,-1.16,0.55
-0.6,-0.38,0.87,14.47,2.5,3.17
-0.61,-0.42,0.89,12.82,9.16,8.36
-0.58,-0.44,0.91,10.62,10.44,10.99
-0.57,-0.44,0.95,7.69,9.22,12.57
-0.57,-0.43,0.99,2.87,6.41,12.57
-0.56,-0.41,1.01,0.12,2.56,10.01
-0.56,-0.41,1.01,-2.56,-1.77,5.8
-0.56,-0.4,0.99,-5.68,-4.52,-0.31
-0.54,-0.39,0.97,-7.02,-4.82,-3.66
-0.5,-0.38,0.94,-8.61,-4.7,-6.04
-0.47,-0.37,0.91,-8.61,-4.39,-6.41
-0.46,-0.37,0.88,-7.63,-2.99,-5.37
-0.43,-0.38,0.85,-7.08,-2.14,-3.6
-0.4,-0.37,0.83,-5.43,-0.18,-1.28
-0.38,-0.37,0.8,-4.58,0.06,-0.61
-0.39,-0.37,0.77,-3.6,2.56,1.4
-0.37,-0.35,0.76,-2.5,5.37,2.69
-0.37,-0.34,0.76,-1.53,7.14,4.21
-0.38,-0.34,0.75,-1.22,7.45,4.33
-0.38,-0.33,0.74,-1.16,7.57,3.6
-0.38,-0.33,0.74,-2.5,5.13,0.92
-0.39,-0.32,0.73,-3.78,2.75,-1.65
-0.41,-0.31,0.72,-5.68,-0.79,-5.25
-0.43,-0.31,0.72,-6.71,-2.69,-6.65
-0.44,-0.3,0.69,-7.45,-3.72,-6.47
-0.44,-0.3,0.67,-8.06,-3.6,-5.43
-0.43,-0.3,0.66,-8.06,-3.23,-4.39
-0.42,-0.3,0.65,-8.48,-5.98,-2.62
-0.43,-0.3,0.64,-7.87,-6.77,-0.31
-0.43,-0.3,0.64,-6.41,-5.49,4.52
-0.42,-0.29,0.64,-5.98,-5.43,7.32
-0.43,-0.29,0.65,-5.43,-4.82,9.77
-0.43,-0.3,0.66,-4.03,-2.5,12.7
-0.42,-0.3,0.67,-3.91,-2.56,13.85
-0.42,-0.32,0.69,-3.97,-3.3,14.16
-0.42,-0.33,0.7,-4.52,-6.47,14.59
-0.42,-0.34,0.73,-5.13,-9.34,14.53
-0.44,-0.34,0.77,-5.37,-11.66,14.95
-0.45,-0.34,0.8,-5.62,-14.83,15.75
-0.45,-0.34,0.82,-5.31,-16.11,16.17
-0.47,-0.33,0.83,-4.33,-15.93,16.78
-0.49,-0.33,0.83,-3.6,-14.71,16.54
-0.49,-0.33,0.83,-2.69,-12.94,15.5
-0.5,-0.34,0.83,-2.81,-13.24,14.4
-0.5,-0.36,0.85,-3.3,-15.14,13.79
-0.49,-0.36,0.9,-4.82,-20.08,13.92
-0.51,-0.37,0.91,-6.59,-22.77,15.2
-0.56,-0.37,0.91,-8.24,-19.84,20.75
-0.58,-0.36,0.91,-8.3,-13.0,25.51
-0.61,-0.36,0.92,-8.0,-5.43,29.42
-0.64,-0.38,0.93,-8.61,6.1,33.39
-0.63,-0.37,0.98,-9.16,10.01,33.51
-0.61,-0.37,1.04,-11.35,4.39,28.56
-0.6,-0.37,1.03,-13.0,-4.27,23.38
-0.59,-0.34,1.01,-14.65,-14.89,17.09
-0.57,-0.32,0.96,-15.14,-18.31,14.53
-0.57,-0.29,0.91,-15.56,-19.47,13.92
-0.56,-0.26,0.9,-12.7,-10.93,16.11
-0.52,-0.25,0.88,-11.17,-4.88,18.31
-0.49,-0.25,0.85,-8.97,2.32,21.36
-0.45,-0.26,0.83,-8.06,4.88,22.22
-0.42,-0.28,0.81,-7.93,2.75,21.48
-0.42,-0.28,0.8,-8.61,-0.06,19.78
-0.45,-0.29,0.8,-9.22,-2.5,18.01
-0.46,-0.28,0.79,-9.83,-4.52,15.62
-0.46,-0.28,0.78,-9.83,-5.19,14.22
-0.44,-0.28,0.76,-9.22,-7.69,12.57
-0.44,-0.28,0.75,-8.18,-9.46,11.78
-0.44,-0.27,0.76,-5.8,-11.9,11.23
-0.44,-0.26,0.76,-3.6,-13.31,11.05
-0.45,-0.26,0.37,-7.63,-16.78,10.01
-0.63,-0.23,0.38,-11.96,1.83,15.81
-0.4,-0.24,0.37,-18.92,11.11,7.02
-0.37,-0.23,0.45,-28.75,4.64,6.1
-0.31,-0.23,0.54,-33.57,-9.09,4.21
-0.45,-0.2,0.64,-35.64,-23.99,5.49
-0.47,-0.21,0.7,-33.69,-29.72,6.04
-0.62,-0.21,0.8,-30.88,-30.82,7.02
-0.69,-0.22,0.83,-21.97,-17.15,10.01
-0.73,-0.23,0.9,-14.95,-4.39,13.24
-0.7,-0.23,0.92,-3.6,10.25,17.52
-0.66,-0.26,0.9,2.2,11.9,19.65
-0.62,-0.27,0.82,6.47,9.77,20.87
-0.58,-0.27,0.79,12.88,4.58,24.17
-0.52,-0.29,0.74,14.83,-0.92,26.31
-0.52,-0.31,0.71,15.38,-6.29,27.34
-0.51,-0.32,0.69,15.2,-4.94,27.16
-0.48,-0.34,0.69,13.73,-2.2,25.76
-0.45,-0.34,0.7,12.51,-2.32,23.93
-0.43,-0.34,0.72,10.99,-4.52,20.69
-0.43,-0.35,0.73,7.93,-13.12,14.1
-0.43,-0.34,0.73,5.86,-19.29,9.4
-0.48,-0.33,0.77,4.27,-22.03,4.21
-0.49,-0.34,0.78,3.3,-19.53,2.44
-0.53,-0.34,0.8,2.62,-9.28,3.23
-0.56,-0.34,0.82,3.11,-0.73,5.19
-0.6,-0.36,0.86,3.97,6.1,7.69
-0.62,-0.35,0.89,4.27,13.12,12.27
-0.6,-0.36,0.94,3.3,11.41,12.45
-0.62,-0.37,0.97,0.85,1.28,9.16
-0.63,-0.37,0.96,-0.43,-3.6,6.65
-0.64,-0.39,0.92,-2.2,-6.65,5.07
-0.63,-0.4,0.9,-3.42,-5.31,5.68
-0.58,-0.41,0.87,-4.09,-2.5,7.32
-0.55,-0.42,0.86,-4.09,0.55,10.99
-0.51,-0.42,0.85,-3.6,1.34,13.43
-0.46,-0.42,0.82,-3.05,-0.18,16.66
-0.44,-0.41,0.79,-2.56,-1.34,17.33
-0.43,-0.41,0.76,-2.26,-0.92,16.97
-0.43,-0.41,0.76,-1.46,2.87,15.62
-0.42,-0.39,0.77,-1.28,5.13,15.01
-0.43,-0.38,0.77,-1.65,6.47,13.37
-0.44,-0.37,0.77,-2.01,7.2,11.9
-0.44,-0.37,0.75,-3.17,7.14,8.3
-0.43,-0.37,0.74,-4.64,4.64,5.49
-0.45,-0.35,0.73,-5.8,3.05,2.62
-0.44,-0.35,0.72,-7.87,-0.79,-0.67
-0.46,-0.34,0.7,-8.85,-3.85,-1.28
-0.47,-0.34,0.67,-8.73,-4.46,0.31
-0.45,-0.33,0.66,-8.48,-4.94,2.69
-0.44,-0.32,0.65,-7.87,-5.19,5.8
-0.43,-0.31,0.64,-6.84,-4.52,8.0
-0.42,-0.3,0.63,-5.86,-3.97,10.19
-0.42,-0.3,0.63,-4.7,-2.56,13.43
-0.42,-0.3,0.63,-4.15,-0.61,15.26
-0.42,-0.31,0.64,-3.54,1.83,17.03
-0.43,-0.32,0.64,-3.54,3.6,17.58
-0.44,-0.33,0.65,-3.42,5.8,17.21
-0.46,-0.35,0.66,-4.09,5.86,16.54
-0.46,-0.38,0.68,-5.74,4.21,15.26
-0.48,-0.4,0.69,-8.54,0.61,13.24
-0.49,-0.42,0.71,-10.13,-0.49,12.08
-0.5,-0.42,0.74,-12.76,-3.72,11.05
-0.52,-0.42,0.76,-13.61,-4.76,10.56
-0.53,-0.42,0.78,-13.31,-6.1,10.44
-0.54,-0.42,0.8,-12.88,-7.75,10.5
-0.55,-0.43,0.81,-11.41,-9.22,10.25
-0.56,-0.43,0.81,-10.31,-8.97,10.31
-0.55,-0.44,0.84,-9.22,-8.79,10.31
-0.54,-0.44,0.86,-8.18,-11.11,9.95
-0.54,-0.44,0.88,-7.93,-14.16,10.01
-0.53,-0.43,0.92,-8.18,-19.59,10.74
-0.54,-0.42,0.92,-9.34,-21.06,12.21
-0.57,-0.38,0.93,-10.62,-16.6,15.32
-0.61,-0.35,0.93,-10.99,-9.83,16.54
-0.64,-0.34,0.93,-11.6,-1.89,17.09
-0.61,-0.34,0.96,-13.79,5.92,17.15
-0.57,-0.32,1.01,-15.56,4.39,16.72
-0.55,-0.32,1.03,-19.1,-7.57,15.2
-0.53,-0.31,1.02,-22.34,-17.4,15.08
-0.5,-0.28,1.0,-24.9,-26.31,17.82
-0.49,-0.25,0.98,-25.21,-27.4,21.3
-0.47,-0.22,0.95,-24.6,-25.45,24.66
-0.46,-0.2,0.93,-21.3,-15.32,30.15
-0.44,-0.2,0.9,-18.62,-6.41,33.33
-0.4,-0.24,0.87,-15.75,1.59,35.52
-0.39,-0.26,0.85,-14.71,3.91,35.46
-0.39,-0.29,0.84,-14.28,4.64,33.94
-0.41,-0.33,0.83,-14.77,2.81,31.62
-0.43,-0.35,0.82,-15.87,1.1,30.4
-0.45,-0.37,0.81,-17.09,-0.85,28.93
-0.46,-0.37,0.79,-19.47,-4.58,26.0
-0.46,-0.36,0.78,-21.06,-8.3,23.62
-0.46,-0.33,0.75,-22.22,-12.88,20.39
-0.44,-0.32,0.73,-22.77,-15.81,18.74
-0.44,-0.3,0.71,-22.83,-18.74,17.94
-0.44,-0.28,0.69,-21.67,-19.41,18.01
-0.43,-0.27,0.68,-21.24,-20.08,18.31
-0.43,-0.26,0.66,-19.53,-19.35,19.35
-0.43,-0.25,0.65,-17.88,-17.21,20.2
-0.44,-0.26,0.62,-16.36,-14.47,21.18
-0.44,-0.26,0.62,-14.04,-9.89,22.71
-0.45,-0.27,0.63,-11.9,-7.2,22.52
-0.46,-0.28,0.63,-10.19,-6.41,21.3
-0.47,-0.29,0.63,-8.85,-5.8,19.96
-0.48,-0.31,0.63,-8.91,-6.47,18.92
-0.5,-0.32,0.65,-9.09,-7.2,17.88
-0.5,-0.33,0.66,-9.46,-8.36,16.05
-0.5,-0.33,0.68,-10.07,-9.77,14.59
-0.51,-0.33,0.69,-10.19,-11.47,12.57
-0.52,-0.32,0.7,-9.95,-12.08,11.78
-0.52,-0.32,0.71,-9.46,-11.96,11.54
-0.54,-0.31,0.73,-8.91,-11.35,12.27
-0.54,-0.32,0.75,-8.61,-10.44,12.33
-0.54,-0.33,0.78,-7.93,-10.01,12.51
-0.55,-0.33,0.8,-7.45,-10.56,12.57
-0.56,-0.33,0.83,-6.96,-11.72,12.33
-0.56,-0.32,0.85,-6.29,-14.59,10.8
-0.54,-0.32,0.86,-5.92,-17.21,8.79
-0.56,-0.32,0.88,-5.49,-21.61,4.88
-0.58,-0.34,0.88,-5.25,-22.83,2.56
-0.59,-0.36,0.88,-5.49,-21.97,0.92
-0.61,-0.37,0.9,-6.29,-17.58,1.04
-0.63,-0.37,0.92,-6.41,-13.31,3.36
-0.63,-0.36,0.94,-6.23,-9.4,6.71
-0.63,-0.37,0.95,-7.02,-8.85,7.45
-0.63,-0.38,0.95,-8.12,-9.28,7.57
-0.62,-0.37,0.95,-10.13,-11.41,4.52
-0.6,-0.36,0.93,-11.66,-13.61,0.61
-0.57,-0.36,0.88,-13.85,-14.95,-5.31
-0.54,-0.36,0.86,-15.14,-15.32,-7.75
-0.52,-0.35,0.84,-16.11,-15.5,-8.0
-0.51,-0.35,0.83,-15.26,-15.5,-4.58
-0.49,-0.35,0.8,-14.16,-14.16,-1.04
-0.48,-0.36,0.76,-11.96,-10.01,4.58
-0.47,-0.36,0.75,-10.25,-5.13,7.69
-0.44,-0.36,0.74,-8.48,-0.18,9.89
-0.42,-0.36,0.74,-6.16,3.78,11.9
-0.41,-0.36,0.73,-5.25,5.13,12.63
-0.39,-0.35,0.73,-4.46,6.23,13.79
-0.39,-0.34,0.72,-3.72,6.65,14.4
-0.41,-0.31,0.73,-3.3,7.2,14.89
-0.42,-0.3,0.73,-2.87,9.58,14.22
-0.43,-0.3,0.73,-2.99,11.23,12.45
-0.44,-0.3,0.73,-3.23,12.27,10.38
-0.44,-0.3,0.72,-4.27,10.93,6.84
-0.45,-0.3,0.72,-5.8,8.48,4.7
-0.47,-0.31,0.7,-7.93,4.15,2.87
-0.48,-0.3,0.69,-8.36,3.85,3.3
-0.48,-0.31,0.69,-9.16,2.08,3.42
-0.49,-0.3,0.68,-9.4,-0.61,5.86
-0.48,-0.29,0.67,-8.79,-0.61,7.45
-0.48,-0.3,0.66,-7.93,-0.67,9.34
-0.47,-0.3,0.64,-7.2,-0.79,12.33
-0.46,-0.33,0.64,-6.53,0.61,13.73
-0.45,-0.36,0.65,-5.25,2.38,15.2
-0.45,-0.36,0.66,-3.36,3.23,16.24
-0.45,-0.36,0.66,-2.2,3.36,15.87
-0.45,-0.36,0.67,-1.53,2.14,13.55
-0.47,-0.36,0.68,-1.83,1.4,11.17
-0.48,-0.36,0.7,-2.44,0.85,8.3
-0.51,-0.35,0.73,-3.78,-0.43,3.97
-0.53,-0.34,0.75,-4.76,-1.53,1.65
-0.54,-0.35,0.77,-5.55,-3.17,0.12
-0.56,-0.35,0.78,-6.65,-6.35,-0.73
-0.58,-0.35,0.79,-7.08,-7.45,-0.85
-0.58,-0.35,0.81,-7.75,-9.28,-1.1
-0.58,-0.35,0.82,-8.18,-11.84,-1.4
-0.58,-0.35,0.84,-8.24,-17.7,-1.22
-0.58,-0.35,0.84,-8.18,-21.55,-0.49
-0.57,-0.35,0.86,-7.57,-24.6,0.43
-0.58,-0.36,0.87,-6.9,-27.1,3.36
-0.6,-0.37,0.9,-6.35,-25.94,6.84
-0.6,-0.35,0.92,-4.27,-18.43,14.4
-0.59,-0.35,0.93,-3.66,-13.67,17.7
-0.68,-0.35,0.91,-2.2,-6.04,21.18
-0.7,-0.36,0.91,-0.85,10.25,24.6
-0.67,-0.38,0.93,-1.95,15.14,24.72
-0.6,-0.38,0.97,-4.03,12.51,22.71
-0.58,-0.37,0.98,-8.48,-1.53,17.64
-0.56,-0.35,0.97,-11.9,-12.33,14.95
-0.55,-0.3,0.92,-15.56,-21.12,14.34
-0.54,-0.26,0.89,-16.91,-21.48,15.44
-0.51,-0.23,0.85,-16.6,-15.75,17.15
-0.49,-0.21,0.82,-14.77,-7.81,19.96
-0.45,-0.2,0.79,-12.7,-1.34,22.4
-0.42,-0.21,0.74,-10.99,3.66,24.66
-0.41,-0.23,0.72,-10.13,6.59,25.02
-0.41,-0.27,0.69,-10.68,9.34,24.6
-0.42,-0.3,0.7,-12.76,11.6,24.54
-0.44,-0.3,0.71,-14.89,11.23,23.38
-0.45,-0.3,0.7,-16.42,11.23,22.64
-0.45,-0.32,0.68,-19.23,8.36,21.0
-0.47,-0.31,0.67,-20.14,7.08,19.84
-0.45,-0.3,0.67,-21.73,4.64,18.43
-0.47,-0.3,0.66,-24.54,-0.12,16.3
-0.49,-0.29,0.68,-25.02,0.98,14.77
-0.46,-0.27,0.75,-23.93,1.59,12.02
-0.46,-0.27,0.77,-22.46,-1.1,10.62
-0.47,-0.28,0.75,-18.92,-1.83,9.09
-0.47,-0.27,0.74,-15.32,-0.49,9.89
-0.44,-0.29,0.73,-11.05,1.04,10.5
-0.47,-0.29,0.74,-8.0,2.01,11.17
-0.47,-0.32,0.73,-4.33,2.32,10.99
-0.51,-0.32,0.5,-8.79,0.24,7.81
-0.7,-0.35,0.46,-10.99,13.55,10.25
-0.57,-0.26,0.52,-15.62,26.79,5.31
-0.45,-0.31,0.61,-21.06,21.55,0.55
-0.37,-0.29,0.69,-23.38,-0.92,0.37
-0.4,-0.26,0.8,-23.93,-25.82,0.24
-0.45,-0.27,0.87,-18.55,-54.81,1.34
-0.55,-0.28,0.91,-13.67,-60.85,2.93
-0.68,-0.27,0.89,-2.56,-36.13,4.82
-0.68,-0.29,0.87,4.09,-13.31,5.55
-0.61,-0.3,0.87,9.16,5.19,5.49
-0.55,-0.32,0.88,14.04,14.04,3.85
-0.52,-0.32,0.89,15.87,9.58,2.81
-0.47,-0.33,0.88,17.64,-8.3,1.34
-0.49,-0.36,0.86,17.33,-18.55,1.46
-0.52,-0.38,0.84,17.46,-20.14,2.5
-0.54,-0.37,0.84,16.66,-12.27,6.53
-0.57,-0.35,0.85,16.42,-3.05,9.77
-0.61,-0.34,0.85,15.87,7.45,11.54
-0.59,-0.36,0.88,12.21,14.77,10.5
-0.55,-0.36,0.95,8.24,10.25,7.14
-0.56,-0.34,0.99,4.27,2.75,2.62
-0.56,-0.35,0.97,-1.65,-9.7,-5.37
-0.58,-0.34,0.94,-5.0,-15.99,-8.61
-0.59,-0.34,0.89,-7.26,-14.34,-8.06
-0.57,-0.35,0.87,-8.06,-10.19,-4.46
-0.53,-0.36,0.84,-7.75,-1.34,1.16
-0.49,-0.36,0.83,-6.96,3.36,4.09
-0.46,-0.36,0.82,-5.98,5.86,6.16
-0.42,-0.37,0.79,-5.13,6.59,7.75
-0.41,-0.37,0.78,-4.76,6.77,7.69
-0.4,-0.38,0.78,-4.82,7.2,7.39
-0.39,-0.36,0.79,-4.46,7.87,7.14
-0.41,-0.35,0.78,-4.27,9.52,6.9
-0.41,-0.33,0.77,-4.39,11.78,4.33
-0.41,-0.32,0.75,-4.7,11.9,2.2
-0.41,-0.31,0.74,-5.25,11.47,-0.37
-0.41,-0.31,0.73,-7.08,7.75,-4.52
-0.42,-0.3,0.72,-8.42,4.33,-6.96
-0.44,-0.3,0.71,-9.7,1.28,-8.48
-0.43,-0.3,0.69,-9.95,0.12,-8.3
-0.44,-0.3,0.67,-10.13,-0.98,-6.77
-0.44,-0.29,0.65,-9.7,-0.85,-4.27
-0.43,-0.29,0.65,-9.46,-0.49,-2.81
-0.43,-0.29,0.65,-8.67,0.12,-1.53
-0.42,-0.29,0.65,-7.32,0.73,0.85
-0.42,-0.3,0.65,-6.71,0.37,2.93
-0.43,-0.3,0.65,-5.37,1.04,6.16
-0.43,-0.3,0.65,-4.21,1.89,7.93
-0.43,-0.3,0.67,-3.17,1.77,9.34
-0.42,-0.3,0.68,-2.56,-0.37,10.07
-0.43,-0.31,0.68,-2.62,-1.59,10.07
-0.43,-0.32,0.71,-2.81,-2.5,9.77
-0.44,-0.33,0.73,-3.23,-3.36,9.52
-0.46,-0.34,0.75,-3.36,-3.23,10.07
-0.49,-0.35,0.79,-3.48,-2.14,12.21
-0.5,-0.36,0.81,-3.85,-1.16,13.18
-0.52,-0.36,0.85,-4.03,-1.34,13.43
-0.53,-0.36,0.88,-4.64,-2.81,12.15
-0.54,-0.37,0.92,-5.25,-5.8,10.01
-0.54,-0.37,0.95,-6.71,-14.1,6.23
-0.55,-0.36,0.97,-7.63,-19.71,4.52
-0.58,-0.36,0.97,-8.36,-21.79,4.33
-0.6,-0.35,0.97,-8.18,-17.4,6.29
-0.63,-0.34,0.97,-7.08,-11.66,8.79
-0.66,-0.33,0.97,-5.07,-2.2,12.27
-0.66,-0.34,0.98,-4.27,1.83,14.22
-0.61,-0.33,1.02,-4.09,-0.37,15.32
-0.6,-0.33,1.04,-4.39,-6.71,14.47
-0.6,-0.32,1.03,-4.64,-13.49,13.43
-0.59,-0.28,0.98,-3.91,-17.27,13.18
-0.56,-0.27,0.92,-3.3,-14.59,14.83
-0.48,-0.23,0.88,0.06,-2.44,20.69
-0.45,-0.22,0.87,1.04,0.55,23.13
-0.44,-0.21,0.85,1.89,2.32,24.54
-0.43,-0.23,0.81,1.59,3.97,24.54
-0.43,-0.24,0.79,0.73,5.92,23.93
-0.43,-0.26,0.78,-1.16,7.63,22.83
-0.45,-0.27,0.78,-4.27,9.16,20.39
-0.47,-0.27,0.78,-5.92,9.83,18.92
-0.48,-0.27,0.78,-9.28,5.98,17.64
-0.49,-0.27,0.77,-11.11,2.56,16.66
-0.48,-0.26,0.73,-12.88,-1.46,15.14
-0.48,-0.25,0.7,-14.59,-6.23,13.24
-0.47,-0.24,0.68,-15.14,-7.81,12.76
-0.46,-0.23,0.67,-14.83,-7.63,13.43
-0.45,-0.23,0.65,-13.98,-6.35,14.34
-0.43,-0.23,0.63,-12.45,-3.72,16.24
-0.42,-0.23,0.62,-11.11,-1.53,17.46
-0.39,-0.23,0.62,-9.16,0.73,18.98
-0.39,-0.24,0.63,-7.93,1.1,19.71
-0.4,-0.24,0.64,-6.71,1.4,20.08
-0.4,-0.25,0.65,-5.0,1.28,19.96
-0.43,-0.25,0.65,-3.91,1.95,19.78
-0.47,-0.26,0.67,-2.26,4.58,18.25
-0.49,-0.28,0.7,-1.53,4.88,16.3
-0.49,-0.29,0.72,-1.28,3.48,13.55
-0.49,-0.31,0.72,-1.04,-0.37,10.01
-0.5,-0.32,0.72,-0.79,-2.69,8.85
-0.52,-0.33,0.73,0.31,-4.58,8.0
-0.52,-0.34,0.75,1.1,-5.68,8.24
-0.51,-0.34,0.78,2.5,-6.9,9.58
-0.51,-0.34,0.8,3.66,-7.39,10.68
-0.52,-0.34,0.84,5.86,-8.3,11.11
-0.53,-0.34,0.87,7.14,-9.95,10.74
-0.53,-0.33,0.88,8.67,-10.8,9.28
-0.52,-0.32,0.88,10.62,-12.82,6.9
-0.54,-0.32,0.88,11.78,-13.06,5.49
-0.56,-0.35,0.88,12.88,-8.85,4.46
-0.56,-0.38,0.89,12.88,-4.27,5.37
-0.57,-0.37,0.91,13.0,2.2,9.28
-0.59,-0.38,0.92,13.0,5.8,11.96
-0.61,-0.41,0.94,12.33,8.48,14.1
-0.62,-0.43,0.97,9.28,8.73,16.66
-0.62,-0.41,1.01,6.59,8.18,17.03
-0.6,-0.42,1.02,3.11,2.38,14.28
-0.63,-0.4,1.0,-1.77,-6.47,8.61
-0.6,-0.39,0.96,-3.48,-8.3,6.16
-0.56,-0.38,0.94,-6.84,-10.5,4.76
-0.52,-0.36,0.91,-8.36,-11.72,4.27
-0.47,-0.36,0.85,-10.31,-12.27,4.15
-0.43,-0.35,0.84,-9.77,-10.44,4.39
-0.41,-0.36,0.79,-9.4,-4.7,6.41
-0.37,-0.37,0.75,-8.73,-0.31,7.08
-0.3,-0.38,0.73,-8.3,0.73,7.63
-0.29,-0.37,0.72,-8.24,-0.31,7.75
-0.3,-0.38,0.71,-8.24,0.0,8.42
-0.3,-0.37,0.72,-7.81,3.54,9.89
-0.29,-0.35,0.73,-6.77,6.16,9.83
-0.31,-0.33,0.74,-6.35,8.61,8.36
-0.33,-0.32,0.74,-6.47,10.19,6.96
-0.36,-0.32,0.73,-6.96,12.02,3.54
-0.38,-0.31,0.73,-7.14,12.76,1.04
-0.4,-0.32,0.74,-7.87,11.41,-1.22
-0.41,-0.32,0.74,-10.38,7.57,-3.91
-0.43,-0.33,0.74,-11.72,4.88,-4.82
-0.43,-0.32,0.75,-12.63,2.56,-3.66
-0.43,-0.32,0.76,-13.37,-0.92,-2.08
-0.46,-0.31,0.76,-12.27,-4.7,2.08
-0.46,-0.3,0.74,-10.74,-4.82,4.21
-0.46,-0.29,0.71,-8.67,-4.7,8.67
-0.45,-0.29,0.69,-7.57,-4.7,11.29
-0.46,-0.29,0.68,-6.9,-4.64,13.49
-0.47,-0.3,0.69,-5.62,-2.44,15.62
-0.47,-0.31,0.71,-5.19,-0.24,15.81
-0.42,-0.33,0.72,-5.74,-1.1,14.95
-0.41,-0.34,0.73,-6.84,-4.58,15.08
-0.43,-0.34,0.76,-7.63,-8.3,15.81
-0.44,-0.34,0.78,-8.42,-11.66,16.3
-0.45,-0.36,0.79,-8.85,-12.94,16.24
-0.45,-0.36,0.79,-9.64,-13.92,15.81
-0.45,-0.37,0.81,-10.01,-14.71,15.75
-0.46,-0.36,0.84,-9.95,-17.03,15.26
-0.47,-0.35,0.87,-9.22,-19.29,14.77
-0.49,-0.35,0.89,-8.24,-21.85,14.04
-0.5,-0.35,0.89,-6.41,-26.12,13.73
-0.51,-0.35,0.88,-5.13,-26.92,13.92
-0.52,-0.38,0.89,-3.78,-25.21,17.64
-0.53,-0.37,0.93,-2.26,-18.49,25.27
-0.56,-0.35,0.93,-1.59,-14.34,28.93
-0.61,-0.37,0.92,-1.46,-5.19,33.08
-0.6,-0.37,0.94,-2.32,-0.73,34.3
-0.59,-0.36,0.97,-5.07,-0.98,32.9
-0.59,-0.36,0.98,-7.39,-4.88,30.46
-0.58,-0.33,0.98,-9.28,-9.83,28.38
-0.57,-0.31,0.95,-12.21,-15.81,26.55
-0.56,-0.29,0.91,-13.79,-17.4,26.55
-0.54,-0.27,0.87,-14.65,-15.75,27.53
-0.52,-0.26,0.84,-14.71,-8.97,30.46
-0.48,-0.26,0.82,-14.47,-3.54,32.78
-0.43,-0.26,0.81,-14.89,-0.61,34.42
-0.42,-0.27,0.79,-15.26,-0.43,34.48
-0.42,-0.28,0.78,-15.99,-0.43,33.69
-0.42,-0.3,0.76,-17.52,0.0,32.1
-0.43,-0.31,0.75,-18.92,1.04,30.88
-0.44,-0.31,0.75,-19.65,3.17,29.3
-0.44,-0.32,0.75,-21.3,3.6,27.22
-0.45,-0.32,0.74,-22.52,3.05,25.45
-0.43,-0.31,0.72,-23.56,1.46,23.56
-0.42,-0.3,0.72,-24.54,-2.32,21.18
