ax,ay,az,gx,gy,gz
-0.31,-0.31,0.44,-14.16,40.77,8.61
-0.4,-0.42,0.6,-22.64,19.65,15.44
-0.35,-0.36,0.66,-26.79,3.3,11.35
-0.32,-0.39,0.76,-27.83,-13.12,10.13
-0.31,-0.41,0.79,-29.05,-39.49,8.61
-0.49,-0.44,0.77,-26.49,-40.28,12.39
-0.53,-0.35,0.75,-20.39,-20.51,8.12
-0.56,-0.39,0.77,-16.24,-4.46,9.03
-0.53,-0.37,0.79,-9.64,17.82,10.62
-0.46,-0.39,0.78,-7.45,21.73,11.6
-0.48,-0.4,0.74,-6.16,22.77,11.35
-0.47,-0.41,0.72,-3.05,22.34,10.01
-0.46,-0.42,0.71,-2.38,16.48,9.34
-0.48,-0.43,0.7,-2.62,5.31,9.4
-0.5,-0.45,0.69,-3.11,-1.16,9.34
-0.51,-0.47,0.67,-3.6,-6.77,9.28
-0.51,-0.47,0.66,-4.39,-10.74,9.4
-0.5,-0.47,0.66,-4.88,-13.12,9.52
-0.52,-0.47,0.66,-5.86,-16.11,10.01
-0.53,-0.46,0.66,-5.74,-15.93,10.74
-0.52,-0.46,0.66,-5.31,-15.32,12.57
-0.5,-0.46,0.66,-5.0,-15.69,13.85
-0.5,-0.46,0.67,-4.64,-15.99,15.14
-0.5,-0.47,0.69,-4.58,-17.46,14.59
-0.51,-0.47,0.75,-4.58,-22.4,12.39
-0.53,-0.48,0.78,-4.64,-28.08,10.13
-0.53,-0.48,0.8,-4.09,-27.83,10.13
-0.55,-0.48,0.81,-2.93,-24.6,13.12
-0.58,-0.48,0.83,-2.32,-20.69,15.87
-0.64,-0.49,0.85,-1.53,-14.71,18.62
-0.65,-0.5,0.87,-0.85,-1.83,22.09
-0.64,-0.53,0.91,-1.53,1.53,22.64
-0.65,-0.52,0.96,-2.81,1.34,22.4
-0.64,-0.5,0.98,-4.94,-2.5,22.34
-0.65,-0.49,0.98,-7.02,-7.45,21.3
-0.64,-0.46,0.95,-10.19,-14.34,18.07
-0.61,-0.43,0.92,-12.15,-18.37,16.48
-0.55,-0.38,0.87,-14.1,-21.48,16.91
-0.52,-0.35,0.84,-15.99,-25.09,18.62
-0.48,-0.31,0.78,-15.99,-24.35,20.63
-0.44,-0.29,0.74,-16.05,-21.18,26.37
-0.43,-0.3,0.71,-15.38,-17.94,28.99
-0.42,-0.3,0.66,-14.1,-10.07,31.31
-0.41,-0.32,0.64,-14.1,-5.8,31.74
-0.41,-0.36,0.62,-15.38,-0.31,30.21
-0.41,-0.38,0.62,-16.97,2.14,28.2
-0.43,-0.41,0.62,-19.35,4.64,25.27
-0.45,-0.41,0.63,-21.3,6.47,24.9
-0.45,-0.42,0.63,-24.66,7.08,25.09
-0.45,-0.42,0.63,-26.12,4.21,24.17
-0.45,-0.41,0.62,-27.53,0.73,23.5
-0.44,-0.39,0.62,-28.81,-3.97,23.93
-0.45,-0.38,0.62,-29.11,-7.39,24.11
-0.47,-0.36,0.61,-28.63,-9.46,22.77
-0.48,-0.36,0.61,-27.4,-8.3,21.55
-0.48,-0.35,0.61,-25.63,-5.8,21.36
-0.48,-0.36,0.61,-22.4,-0.73,23.44
-0.47,-0.37,0.62,-20.26,1.22,24.84
-0.46,-0.4,0.63,-17.21,1.53,25.63
-0.45,-0.41,0.63,-15.81,0.67,25.09
-0.46,-0.42,0.64,-13.55,-1.1,23.5
-0.46,-0.42,0.65,-12.15,-2.99,21.73
-0.46,-0.43,0.66,-10.93,-4.94,19.71
-0.46,-0.42,0.66,-8.97,-7.57,16.36
-0.46,-0.41,0.67,-7.02,-8.85,14.89
-0.47,-0.4,0.69,-4.39,-9.95,14.28
-0.48,-0.4,0.7,-2.44,-9.34,14.65
-0.49,-0.41,0.71,-0.98,-8.18,15.38
-0.5,-0.42,0.73,0.49,-6.16,17.27
-0.51,-0.43,0.76,1.4,-5.43,18.8
-0.53,-0.44,0.8,1.59,-7.45,21.0
-0.56,-0.44,0.81,1.65,-7.93,21.36
-0.56,-0.45,0.82,1.53,-7.63,21.24
-0.55,-0.46,0.83,0.49,-9.34,20.51
-0.55,-0.47,0.85,-0.55,-11.17,19.59
-0.56,-0.49,0.86,-2.44,-12.76,18.37
-0.57,-0.49,0.86,-3.36,-11.9,18.01
-0.59,-0.49,0.87,-4.27,-8.3,17.7
-0.61,-0.5,0.88,-4.7,-5.31,18.25
-0.62,-0.54,0.91,-5.68,-3.23,19.1
-0.61,-0.56,0.92,-7.93,-3.17,19.47
-0.6,-0.58,0.93,-9.77,-4.7,18.86
-0.61,-0.59,0.94,-12.15,-9.16,16.17
-0.61,-0.59,0.92,-13.37,-11.72,13.73
-0.61,-0.59,0.89,-14.22,-13.85,9.46
-0.57,-0.58,0.85,-14.22,-14.22,7.08
-0.51,-0.57,0.82,-13.49,-14.83,5.19
-0.48,-0.56,0.81,-12.63,-16.42,4.7
-0.44,-0.54,0.79,-11.84,-18.74,4.21
-0.41,-0.52,0.77,-9.95,-21.36,3.36
-0.37,-0.49,0.73,-8.24,-21.24,2.99
-0.35,-0.47,0.7,-5.74,-17.7,3.97
-0.34,-0.46,0.69,-4.03,-13.92,4.88
-0.31,-0.44,0.68,-1.59,-9.46,5.07
-0.31,-0.43,0.67,-0.43,-7.08,4.33
-0.31,-0.42,0.66,1.16,-2.26,3.6
-0.32,-0.41,0.66,2.32,1.16,3.23
-0.35,-0.39,0.65,3.05,5.13,3.17
-0.38,-0.4,0.63,3.42,11.05,2.5
-0.39,-0.41,0.62,3.11,14.71,1.46
-0.41,-0.42,0.63,0.92,15.93,-0.37
-0.42,-0.43,0.63,-1.28,15.5,-2.56
-0.42,-0.43,0.64,-3.66,13.55,-4.52
-0.43,-0.42,0.65,-7.2,7.39,-6.53
-0.43,-0.4,0.67,-8.97,2.69,-6.53
-0.43,-0.39,0.66,-10.99,-4.21,-5.43
-0.44,-0.39,0.65,-11.72,-7.08,-3.72
-0.46,-0.38,0.65,-11.9,-9.03,-0.73
-0.46,-0.38,0.65,-11.66,-9.16,0.55
-0.46,-0.38,0.66,-11.17,-8.85,2.62
-0.48,-0.37,0.67,-10.99,-8.0,3.91
-0.5,-0.38,0.69,-10.68,-5.07,4.64
-0.48,-0.39,0.69,-11.17,-4.94,4.46
-0.47,-0.39,0.7,-11.72,-7.51,4.27
-0.48,-0.39,0.71,-12.33,-12.15,5.55
-0.48,-0.39,0.72,-12.82,-14.83,6.71
-0.49,-0.39,0.71,-13.31,-17.27,9.22
-0.5,-0.39,0.72,-13.49,-16.36,11.23
-0.52,-0.4,0.74,-13.98,-13.06,13.67
-0.53,-0.4,0.78,-14.47,-11.6,14.47
-0.52,-0.42,0.83,-15.44,-13.73,14.16
-0.53,-0.41,0.85,-16.17,-16.42,14.34
-0.55,-0.42,0.87,-16.54,-19.29,15.75
-0.56,-0.42,0.89,-16.42,-20.26,17.4
-0.61,-0.42,0.91,-15.93,-17.7,20.57
-0.63,-0.42,0.91,-15.01,-12.94,22.34
-0.63,-0.43,0.92,-14.71,-6.77,24.17
-0.6,-0.45,0.94,-15.87,-5.62,26.0
-0.56,-0.44,0.98,-17.76,-7.93,28.14
-0.55,-0.43,1.0,-21.61,-15.69,31.49
-0.56,-0.4,1.02,-23.8,-23.38,32.53
-0.58,-0.34,0.99,-25.82,-33.45,33.87
-0.59,-0.31,0.96,-26.37,-37.05,35.1
-0.57,-0.28,0.91,-26.49,-36.93,37.84
-0.55,-0.26,0.87,-26.31,-34.48,39.92
-0.53,-0.26,0.84,-25.27,-31.8,41.26
-0.49,-0.25,0.81,-24.17,-25.88,44.43
-0.45,-0.27,0.75,-23.99,-23.38,46.94
-0.44,-0.28,0.73,-23.13,-19.29,48.83
-0.43,-0.29,0.71,-22.89,-17.09,49.8
-0.43,-0.31,0.69,-23.56,-13.31,49.56
-0.42,-0.34,0.67,-24.72,-10.62,48.1
-0.43,-0.36,0.65,-26.79,-6.84,44.86
-0.43,-0.37,0.66,-28.32,-5.62,43.21
-0.45,-0.38,0.67,-29.85,-6.16,42.3
-0.45,-0.38,0.68,-32.04,-9.16,41.38
-0.45,-0.38,0.68,-33.57,-13.61,40.53
-0.47,-0.36,0.69,-34.61,-18.98,38.39
-0.47,-0.35,0.68,-34.67,-20.08,37.41
-0.47,-0.33,0.69,-34.3,-20.81,37.6
-0.48,-0.32,0.69,-33.51,-20.57,36.87
-0.47,-0.32,0.69,-31.37,-18.98,35.77
-0.47,-0.32,0.69,-29.97,-19.1,36.07
-0.49,-0.32,0.68,-28.32,-19.04,36.56
-0.5,-0.32,0.68,-25.15,-17.33,36.74
-0.51,-0.33,0.68,-23.38,-15.93,36.13
-0.52,-0.34,0.67,-20.87,-15.26,34.85
-0.52,-0.35,0.67,-19.41,-15.32,33.33
-0.51,-0.37,0.67,-18.01,-17.52,30.52
-0.51,-0.37,0.67,-17.33,-20.57,28.02
-0.51,-0.37,0.67,-16.42,-22.77,25.94
-0.52,-0.37,0.66,-15.08,-25.7,23.74
-0.54,-0.37,0.66,-14.16,-25.45,22.64
-0.56,-0.38,0.66,-12.39,-21.97,22.4
-0.56,-0.39,0.67,-10.86,-19.65,22.58
-0.57,-0.4,0.71,-8.73,-17.4,23.32
-0.58,-0.42,0.73,-7.45,-16.3,23.93
-0.58,-0.44,0.76,-6.47,-15.99,24.48
-0.59,-0.45,0.78,-5.86,-15.87,24.84
-0.6,-0.47,0.81,-5.92,-14.28,24.72
-0.59,-0.47,0.83,-6.04,-10.44,24.78
-0.59,-0.47,0.85,-5.8,-8.12,24.9
-0.62,-0.48,0.89,-5.62,-6.59,23.68
-0.64,-0.51,0.92,-6.47,-5.07,20.87
-0.62,-0.54,0.95,-7.51,-4.88,14.53
-0.63,-0.55,0.99,-8.24,-8.18,10.13
-0.64,-0.54,0.99,-7.81,-10.99,4.94
-0.64,-0.54,0.99,-6.41,-12.94,1.65
-0.61,-0.52,0.95,-3.48,-16.91,-2.81
-0.58,-0.51,0.91,-1.28,-20.02,-4.21
-0.54,-0.48,0.87,2.93,-22.52,-3.23
-0.5,-0.47,0.85,5.74,-23.25,-1.89
-0.44,-0.45,0.8,8.67,-24.29,-0.85
-0.42,-0.44,0.76,12.76,-23.68,1.53
-0.33,-0.48,0.35,12.45,-22.52,3.54
-0.56,-0.4,0.28,5.37,-8.0,15.14
-0.38,-0.42,0.41,2.56,13.61,15.93
-0.24,-0.4,0.46,-8.06,2.99,9.89
-0.21,-0.42,0.56,-10.8,-3.54,9.22
-0.21,-0.36,0.59,-13.73,-14.1,7.69
-0.31,-0.38,0.61,-15.38,-22.16,8.97
-0.46,-0.38,0.63,-15.62,-17.03,9.89
-0.52,-0.39,0.69,-12.57,4.46,9.16
-0.54,-0.41,0.76,-9.58,18.49,7.69
-0.56,-0.4,0.79,-6.35,32.35,7.81
-0.51,-0.42,0.8,-4.94,35.16,5.37
-0.52,-0.43,0.8,-3.78,30.03,5.68
-0.5,-0.43,0.75,-3.23,19.59,6.04
-0.52,-0.43,0.7,-3.36,12.27,7.2
-0.51,-0.43,0.67,-3.78,4.7,10.01
-0.51,-0.44,0.65,-4.33,1.59,12.15
-0.49,-0.44,0.65,-5.0,-0.92,14.71
-0.47,-0.44,0.65,-5.43,-1.77,15.08
-0.45,-0.44,0.65,-6.29,-2.38,14.71
-0.45,-0.44,0.64,-7.02,-3.05,14.28
-0.43,-0.44,0.63,-8.06,-3.54,13.31
-0.44,-0.43,0.64,-8.73,-4.39,11.6
-0.44,-0.43,0.65,-8.97,-4.7,10.31
-0.45,-0.43,0.66,-8.85,-4.7,9.34
-0.46,-0.44,0.67,-8.18,-4.27,8.67
-0.46,-0.45,0.67,-8.12,-3.91,8.54
-0.47,-0.46,0.68,-8.0,-4.33,8.54
-0.49,-0.47,0.7,-7.87,-3.97,8.48
-0.51,-0.48,0.72,-7.26,-3.11,8.18
-0.51,-0.48,0.73,-6.84,-2.56,7.63
-0.52,-0.49,0.75,-6.23,-2.69,7.45
-0.53,-0.51,0.78,-5.8,-5.68,7.51
-0.52,-0.52,0.81,-5.92,-10.13,6.9
-0.51,-0.53,0.84,-6.29,-15.87,5.92
-0.52,-0.52,0.86,-6.35,-23.25,5.55
-0.53,-0.51,0.87,-6.16,-25.02,6.47
-0.54,-0.5,0.88,-5.37,-21.24,10.01
-0.56,-0.48,0.88,-4.39,-15.69,12.94
-0.6,-0.48,0.9,-2.32,-6.23,15.26
-0.64,-0.5,0.92,-2.26,0.67,15.81
-0.62,-0.53,0.94,-3.05,5.37,15.75
-0.59,-0.53,0.96,-6.29,5.37,14.4
-0.59,-0.52,0.97,-8.85,0.43,12.51
-0.57,-0.47,0.96,-12.94,-10.38,9.77
-0.56,-0.45,0.92,-16.05,-19.1,7.26
-0.53,-0.39,0.86,-18.37,-24.78,6.04
-0.51,-0.36,0.83,-19.96,-26.43,7.69
-0.47,-0.33,0.78,-20.08,-26.31,9.34
-0.44,-0.31,0.75,-18.92,-22.71,12.82
-0.42,-0.29,0.72,-17.64,-19.41,15.56
-0.41,-0.3,0.68,-15.01,-13.85,18.01
-0.41,-0.32,0.65,-13.43,-8.79,19.17
-0.4,-0.35,0.63,-11.66,-2.08,20.14
-0.4,-0.37,0.62,-11.41,1.4,19.53
-0.42,-0.4,0.62,-11.29,4.27,18.92
-0.43,-0.41,0.64,-11.05,8.0,18.62
-0.44,-0.41,0.65,-10.86,9.58,19.1
-0.45,-0.41,0.66,-12.27,9.95,20.81
-0.44,-0.42,0.65,-13.37,6.96,19.96
-0.45,-0.41,0.65,-14.47,3.3,18.31
-0.46,-0.4,0.66,-16.11,-0.98,16.54
-0.46,-0.39,0.66,-17.21,-2.99,15.5
-0.49,-0.38,0.67,-17.88,-3.78,12.45
-0.5,-0.38,0.66,-17.46,-2.14,10.86
-0.5,-0.38,0.66,-16.97,-0.79,10.44
-0.49,-0.38,0.66,-15.5,0.24,10.44
-0.49,-0.39,0.66,-13.98,-0.06,10.68
-0.49,-0.39,0.66,-12.08,-0.85,11.41
-0.49,-0.4,0.67,-10.5,-1.22,11.35
-0.49,-0.4,0.67,-9.03,-2.14,10.8
-0.49,-0.4,0.68,-6.77,-4.46,9.22
-0.48,-0.4,0.69,-5.19,-6.53,7.57
-0.47,-0.4,0.69,-2.81,-9.4,5.8
-0.48,-0.39,0.69,-1.16,-10.07,5.13
-0.48,-0.39,0.69,1.28,-9.52,4.7
-0.49,-0.39,0.69,4.03,-8.73,4.58
-0.5,-0.39,0.69,5.92,-7.26,4.64
-0.5,-0.4,0.71,8.36,-5.07,5.74
-0.51,-0.41,0.73,9.46,-4.46,6.96
-0.53,-0.42,0.74,10.13,-3.85,8.24
-0.54,-0.43,0.75,11.11,-2.69,9.95
-0.55,-0.44,0.76,11.23,-2.38,10.8
-0.56,-0.45,0.78,10.68,-3.05,10.74
-0.56,-0.46,0.79,10.01,-4.46,9.22
-0.56,-0.47,0.81,8.85,-6.53,6.84
-0.57,-0.47,0.82,6.71,-8.61,2.75
-0.59,-0.48,0.81,5.55,-6.96,0.73
-0.59,-0.49,0.81,4.82,-3.97,-0.18
-0.6,-0.49,0.82,4.09,1.28,0.31
-0.6,-0.52,0.82,3.36,4.15,0.98
-0.59,-0.53,0.82,2.56,5.98,2.75
-0.6,-0.54,0.83,1.71,7.51,4.7
-0.57,-0.55,0.84,1.22,5.98,4.88
-0.56,-0.53,0.84,-0.18,2.26,2.2
-0.55,-0.53,0.83,-0.79,0.67,-0.79
-0.51,-0.52,0.82,-2.2,-2.26,-4.39
-0.49,-0.5,0.82,-2.81,-5.0,-6.23
-0.47,-0.49,0.81,-2.81,-8.3,-7.63
-0.43,-0.47,0.78,-1.28,-9.95,-5.37
-0.42,-0.45,0.73,0.79,-7.02,-2.44
-0.41,-0.45,0.7,2.5,-3.17,-0.37
-0.38,-0.46,0.68,4.52,3.17,2.5
-0.36,-0.46,0.68,5.37,6.35,3.42
-0.34,-0.46,0.67,5.74,9.28,3.6
-0.33,-0.46,0.65,5.55,10.86,3.54
-0.33,-0.46,0.65,5.19,11.23,3.3
-0.34,-0.45,0.66,4.46,12.39,3.42
-0.37,-0.45,0.66,3.6,12.88,3.23
-0.41,-0.45,0.65,2.93,15.56,2.26
-0.4,-0.46,0.65,0.92,18.8,0.18
-0.4,-0.47,0.65,-1.28,17.58,-2.81
-0.42,-0.47,0.66,-4.15,15.14,-7.45
-0.41,-0.47,0.68,-5.98,11.78,-9.09
-0.43,-0.46,0.68,-8.36,5.8,-10.99
-0.44,-0.45,0.67,-9.09,4.82,-11.96
-0.46,-0.45,0.65,-9.09,5.07,-11.41
-0.45,-0.44,0.65,-8.67,6.29,-8.79
-0.44,-0.44,0.66,-8.42,6.23,-7.08
-0.43,-0.44,0.68,-7.39,5.13,-5.86
-0.43,-0.44,0.69,-6.41,4.09,-5.19
-0.43,-0.43,0.71,-5.62,2.32,-4.27
-0.44,-0.44,0.71,-4.82,-0.73,-3.85
-0.46,-0.45,0.71,-4.03,-1.65,-4.21
-0.46,-0.46,0.71,-3.23,-2.38,-5.19
-0.46,-0.46,0.72,-2.93,-3.54,-6.04
-0.45,-0.46,0.74,-2.44,-6.35,-6.77
-0.46,-0.47,0.74,-2.01,-8.24,-7.2
-0.49,-0.47,0.75,-0.79,-9.77,-7.14
-0.5,-0.47,0.75,0.49,-9.77,-6.59
-0.52,-0.48,0.76,1.65,-9.34,-5.62
-0.52,-0.48,0.77,3.36,-8.67,-4.39
-0.52,-0.48,0.77,4.52,-8.54,-3.66
-0.52,-0.48,0.8,5.49,-9.52,-2.99
-0.52,-0.49,0.81,6.04,-10.31,-2.5
-0.51,-0.49,0.84,6.23,-10.74,-0.43
-0.52,-0.48,0.84,6.47,-8.79,2.08
-0.55,-0.47,0.84,7.45,-2.62,5.62
-0.58,-0.47,0.83,7.14,1.83,6.84
-0.57,-0.5,0.85,5.68,5.8,7.75
-0.54,-0.5,0.89,1.95,8.54,9.46
-0.51,-0.49,0.94,-0.55,5.8,10.44
-0.48,-0.46,0.98,-4.88,-6.1,10.19
-0.49,-0.44,0.99,-7.14,-14.59,9.28
-0.5,-0.4,0.95,-9.83,-24.9,9.52
-0.51,-0.37,0.91,-10.62,-27.71,10.38
-0.5,-0.34,0.85,-10.99,-26.61,11.17
-0.48,-0.33,0.82,-11.54,-20.2,11.29
-0.47,-0.33,0.79,-10.99,-14.71,11.05
-0.46,-0.32,0.77,-9.28,-5.25,11.96
-0.44,-0.34,0.75,-8.36,-1.22,12.94
-0.43,-0.37,0.71,-6.47,3.11,14.1
-0.42,-0.39,0.69,-5.74,5.07,14.34
-0.44,-0.42,0.66,-5.92,6.59,14.71
-0.44,-0.43,0.66,-6.65,9.03,14.47
-0.44,-0.44,0.66,-7.51,10.44,13.98
-0.43,-0.44,0.67,-8.97,9.52,13.31
-0.43,-0.43,0.68,-10.01,6.96,13.0
-0.42,-0.41,0.68,-11.96,0.0,12.76
-0.43,-0.39,0.67,-12.82,-3.42,11.35
-0.45,-0.37,0.65,-12.88,-3.66,9.89
-0.45,-0.36,0.64,-13.06,-2.2,9.22
-0.46,-0.35,0.64,-13.18,-0.49,8.48
-0.45,-0.35,0.64,-12.15,2.56,6.71
-0.44,-0.36,0.65,-11.6,2.75,6.23
-0.45,-0.37,0.65,-10.5,0.98,6.77
-0.46,-0.37,0.65,-9.64,0.06,7.39
-0.47,-0.38,0.64,-8.42,0.06,7.93
-0.48,-0.39,0.64,-6.53,1.04,8.12
-0.48,-0.39,0.65,-5.31,1.1,8.12
-0.48,-0.41,0.67,-3.97,-0.49,7.2
-0.47,-0.41,0.68,-3.05,-2.38,5.74
-0.48,-0.41,0.69,-1.83,-4.82,4.46
-0.5,-0.41,0.7,0.12,-5.98,3.23
-0.5,-0.4,0.71,1.83,-5.68,3.36
-0.52,-0.41,0.72,4.03,-5.8,3.48
-0.52,-0.42,0.73,5.98,-4.76,3.91
-0.52,-0.42,0.75,8.48,-3.36,6.04
-0.52,-0.43,0.76,9.77,-3.05,7.39
-0.53,-0.43,0.78,11.54,-3.91,8.12
-0.52,-0.44,0.79,12.08,-5.55,7.63
-0.52,-0.45,0.81,12.33,-7.14,6.77
-0.52,-0.46,0.81,12.39,-7.81,5.0
-0.52,-0.46,0.8,12.15,-6.9,3.42
-0.54,-0.49,0.81,10.56,-1.1,1.46
-0.53,-0.5,0.84,9.89,2.32,1.4
-0.54,-0.51,0.86,8.3,5.43,2.08
-0.56,-0.53,0.88,6.9,6.71,2.69
-0.56,-0.55,0.91,4.27,5.86,2.69
-0.57,-0.55,0.94,2.26,4.7,3.11
-0.56,-0.56,0.97,0.61,0.37,1.65
-0.58,-0.54,0.97,-0.73,-6.59,-3.48
-0.57,-0.53,0.96,-0.85,-8.3,-7.02
-0.52,-0.51,0.92,-0.98,-10.44,-10.19
-0.5,-0.48,0.93,0.37,-13.31,-12.08
-0.47,-0.46,0.93,2.62,-18.01,-13.98
-0.45,-0.46,0.89,5.13,-21.3,-14.53
-0.42,-0.44,0.83,7.75,-23.25,-13.31
-0.42,-0.44,0.79,12.33,-21.3,-10.56
-0.39,-0.48,0.53,8.91,-21.06,-9.09
-0.64,-0.49,0.36,5.19,3.36,6.65
-0.38,-0.34,0.4,-1.71,16.24,-2.5
-0.32,-0.45,0.47,-9.64,12.02,-2.81
-0.25,-0.41,0.54,-15.81,1.65,-4.27
-0.24,-0.38,0.6,-18.8,-11.9,-2.32
-0.28,-0.37,0.67,-19.23,-25.94,-0.73
-0.36,-0.38,0.69,-19.04,-30.82,1.65
-0.52,-0.4,0.72,-15.32,-21.42,1.95
-0.58,-0.39,0.77,-11.54,-5.37,2.32
-0.58,-0.4,0.82,-7.69,8.73,4.21
-0.58,-0.38,0.82,-2.87,23.62,5.55
-0.53,-0.4,0.82,0.0,29.91,4.09
-0.47,-0.4,0.79,3.23,27.71,0.37
-0.44,-0.39,0.76,5.19,23.8,-0.92
-0.42,-0.39,0.7,6.35,15.14,1.4
-0.44,-0.4,0.67,6.35,10.68,3.42
-0.45,-0.41,0.65,6.29,9.03,4.58
-0.44,-0.42,0.66,6.47,7.75,5.13
-0.43,-0.42,0.66,5.92,6.41,5.74
-0.45,-0.42,0.66,5.43,6.59,5.98
-0.44,-0.42,0.65,4.64,6.9,5.37
-0.45,-0.43,0.63,3.97,6.41,4.27
-0.45,-0.43,0.62,2.26,4.33,3.85
-0.45,-0.43,0.62,1.1,2.81,4.15
-0.46,-0.44,0.64,-0.18,0.31,5.07
-0.46,-0.45,0.66,-0.73,-2.32,6.41
-0.48,-0.45,0.68,-1.16,-6.35,7.81
-0.49,-0.46,0.69,-1.34,-7.39,8.91
-0.51,-0.46,0.69,-1.16,-6.96,10.01
-0.52,-0.47,0.71,-0.79,-5.68,10.93
-0.52,-0.48,0.73,-0.73,-5.68,10.31
-0.5,-0.5,0.76,-0.55,-6.53,8.18
-0.5,-0.51,0.79,-0.37,-8.67,6.84
-0.49,-0.51,0.81,-0.12,-10.62,6.71
-0.48,-0.52,0.83,-0.31,-13.92,7.26
-0.51,-0.51,0.85,0.0,-15.5,7.75
-0.51,-0.5,0.86,1.53,-10.19,10.25
-0.52,-0.5,0.87,2.44,-6.59,12.82
-0.58,-0.5,0.9,3.23,1.22,16.3
-0.6,-0.52,0.92,2.87,6.65,17.46
-0.56,-0.51,0.95,1.1,7.26,17.27
-0.53,-0.5,0.98,-1.28,1.22,16.3
-0.53,-0.48,1.0,-4.03,-7.75,14.95
-0.52,-0.43,0.98,-8.12,-20.02,13.55
-0.52,-0.39,0.95,-10.01,-25.63,13.85
-0.51,-0.34,0.89,-11.17,-26.12,16.48
-0.49,-0.33,0.85,-11.41,-22.95,18.92
-0.48,-0.32,0.8,-10.25,-13.0,23.86
-0.45,-0.32,0.77,-10.01,-6.47,27.04
-0.43,-0.36,0.72,-10.5,0.18,28.69
-0.43,-0.38,0.7,-11.23,3.11,28.87
-0.43,-0.42,0.69,-13.85,7.2,27.71
-0.42,-0.44,0.67,-16.3,8.48,25.82
-0.42,-0.47,0.67,-18.86,8.24,23.8
-0.44,-0.46,0.68,-21.61,7.08,22.64
-0.43,-0.45,0.7,-23.5,5.25,22.89
-0.42,-0.45,0.7,-26.37,-2.87,21.36
-0.41,-0.43,0.69,-27.28,-7.75,19.96
-0.43,-0.4,0.67,-27.34,-10.74,20.39
-0.44,-0.39,0.67,-27.22,-12.15,20.75
-0.45,-0.37,0.66,-26.37,-10.56,19.35
-0.44,-0.37,0.65,-24.9,-8.61,18.07
-0.44,-0.36,0.66,-22.16,-4.88,18.55
-0.42,-0.37,0.66,-20.32,-3.54,19.9
-0.43,-0.38,0.66,-18.74,-3.97,20.94
-0.44,-0.38,0.66,-15.69,-3.91,21.48
-0.44,-0.39,0.66,-13.73,-4.09,21.79
-0.47,-0.4,0.67,-10.86,-4.52,21.97
-0.47,-0.41,0.66,-9.16,-4.58,20.81
-0.48,-0.42,0.66,-6.71,-5.55,17.94
-0.47,-0.44,0.67,-5.19,-8.18,14.71
-0.47,-0.44,0.69,-3.36,-11.23,12.76
-0.49,-0.44,0.69,-2.2,-14.71,11.66
-0.49,-0.44,0.68,-0.79,-14.95,11.23
-0.5,-0.46,0.68,0.67,-12.15,12.82
-0.49,-0.45,0.69,1.59,-7.87,15.5
-0.48,-0.44,0.74,2.87,-4.03,19.35
-0.49,-0.44,0.77,3.6,-4.21,22.28
-0.48,-0.46,0.78,3.23,-5.43,23.93
-0.49,-0.48,0.8,2.75,-6.59,22.22
-0.48,-0.48,0.81,2.5,-6.35,19.84
-0.49,-0.47,0.82,1.53,-5.49,16.36
-0.51,-0.48,0.82,0.24,-5.62,14.53
-0.51,-0.5,0.82,-2.2,-4.09,10.86
-0.49,-0.53,0.82,-4.21,-2.5,8.61
-0.46,-0.53,0.86,-5.37,-1.46,7.87
-0.47,-0.53,0.89,-6.41,-3.23,8.61
-0.48,-0.53,0.91,-7.32,-5.62,7.14
-0.52,-0.53,0.92,-7.87,-7.57,3.6
-0.53,-0.54,0.92,-7.93,-6.84,-0.06
-0.53,-0.54,0.92,-8.0,-6.41,-4.33
-0.53,-0.54,0.91,-8.12,-6.41,-7.26
-0.5,-0.53,0.87,-8.85,-7.93,-11.72
-0.47,-0.52,0.86,-9.09,-10.8,-13.43
-0.44,-0.49,0.85,-8.79,-15.99,-12.7
-0.43,-0.47,0.83,-8.0,-18.37,-10.13
-0.41,-0.45,0.79,-6.41,-18.49,-6.84
-0.4,-0.43,0.75,-3.72,-13.98,-0.98
-0.39,-0.42,0.72,-1.77,-8.73,2.99
-0.37,-0.42,0.71,0.85,-1.16,8.36
-0.34,-0.42,0.71,2.01,1.1,10.68
-0.34,-0.42,0.71,2.81,2.69,13.06
-0.35,-0.42,0.71,2.99,4.27,13.85
-0.37,-0.42,0.71,3.17,5.43,13.98
-0.4,-0.42,0.71,3.23,9.03,13.31
-0.42,-0.43,0.7,2.26,11.17,13.12
-0.43,-0.44,0.7,-0.24,13.61,10.01
-0.42,-0.44,0.7,-1.89,13.43,7.39
-0.42,-0.45,0.69,-5.43,9.95,4.03
-0.43,-0.44,0.69,-7.32,7.51,2.81
-0.43,-0.44,0.68,-8.97,4.7,2.5
-0.43,-0.43,0.66,-10.13,1.22,2.69
-0.42,-0.42,0.65,-10.31,-0.37,3.72
-0.42,-0.41,0.65,-10.31,-1.95,6.9
-0.41,-0.42,0.65,-10.25,-2.93,8.67
-0.4,-0.42,0.65,-9.52,-4.27,10.25
-0.4,-0.42,0.65,-9.28,-4.82,11.11
-0.39,-0.42,0.66,-8.3,-5.55,11.9
-0.39,-0.42,0.67,-7.57,-6.41,12.63
-0.39,-0.42,0.69,-6.59,-8.0,12.7
-0.39,-0.43,0.7,-6.1,-9.64,12.51
-0.4,-0.44,0.72,-5.74,-11.35,12.33
