ax,ay,az,gx,gy,gz
-0.21,-0.04,1.04,3.42,39.31,-0.31
-0.17,-0.04,1.04,6.77,41.2,-0.31
-0.13,-0.04,1.04,8.0,35.83,0.43
-0.06,-0.02,1.02,8.79,26.67,2.2
-0.02,-0.01,1.0,9.4,8.12,5.49
0.01,0.0,0.98,9.09,-5.68,7.93
0.01,0.01,0.96,8.12,-18.01,10.56
0.01,0.02,0.95,7.14,-27.4,12.82
0.0,0.03,0.93,6.1,-28.38,13.67
0.01,0.03,0.9,3.78,-25.94,14.28
0.02,0.05,0.89,1.95,-23.93,14.16
0.01,0.06,0.9,0.24,-19.84,13.43
0.0,0.07,0.91,-1.46,-9.52,12.08
0.0,0.07,0.9,-1.95,-2.81,11.78
0.01,0.06,0.88,-2.44,2.08,11.54
-0.0,0.04,0.83,-3.3,7.26,11.23
-0.02,0.02,0.81,-3.6,11.05,11.23
-0.02,0.01,0.81,-3.6,13.85,11.41
-0.02,-0.02,0.81,-3.78,15.01,11.23
-0.01,-0.03,0.81,-4.09,14.22,10.74
0.01,-0.04,0.82,-4.64,9.95,10.31
-0.02,-0.02,0.81,-5.49,3.48,11.29
-0.0,-0.04,0.82,-5.98,-1.1,10.25
-0.01,-0.03,0.85,-6.71,-6.47,10.13
-0.03,-0.02,0.86,-7.26,-10.44,11.41
-0.05,-0.02,0.88,-6.59,-9.95,12.39
-0.06,-0.03,0.9,-5.37,-7.32,14.22
-0.07,-0.03,0.91,-3.97,-5.07,15.32
-0.07,-0.04,0.91,-2.44,-3.11,16.42
-0.08,-0.05,0.91,0.55,-0.06,18.07
-0.08,-0.07,0.92,2.87,1.65,19.35
-0.06,-0.09,0.95,4.94,1.53,20.81
-0.04,-0.1,0.97,5.31,-0.73,21.67
-0.01,-0.09,1.02,5.13,-4.88,22.28
0.0,-0.08,1.05,4.09,-13.73,22.71
0.0,-0.08,1.07,2.93,-20.08,22.52
-0.02,-0.06,1.1,1.83,-25.63,21.91
-0.05,-0.05,1.11,0.79,-29.17,18.92
-0.1,-0.05,1.1,1.34,-25.76,19.84
-0.15,-0.04,1.08,3.11,-10.25,16.66
-0.13,-0.06,1.08,3.48,-0.06,15.5
-0.09,-0.05,1.12,2.2,4.64,15.01
-0.09,-0.03,1.17,-2.2,6.29,15.99
-0.08,-0.0,1.23,-5.68,4.52,16.48
-0.05,0.05,1.29,-9.03,-0.67,17.15
-0.04,0.07,1.3,-13.37,-12.02,17.64
-0.06,0.1,1.3,-14.71,-17.33,18.49
-0.11,0.15,1.28,-13.24,-19.41,20.02
-0.15,0.18,1.24,-10.44,-15.69,21.12
-0.21,0.2,1.17,-6.96,-6.1,22.71
-0.26,0.2,1.06,1.16,15.99,24.78
-0.27,0.18,1.0,5.98,31.62,26.43
-0.25,0.15,0.96,9.77,47.12,28.44
-0.2,0.12,0.94,13.31,63.48,32.41
-0.13,0.09,0.94,14.22,63.96,34.0
-0.08,0.07,0.94,13.92,56.58,34.67
-0.04,0.05,0.94,12.08,37.96,34.36
-0.03,0.04,0.92,9.89,22.71,34.12
-0.05,0.02,0.88,6.96,8.85,34.55
-0.07,0.0,0.86,1.71,-4.82,34.73
-0.09,-0.0,0.85,-1.46,-7.81,34.67
-0.09,-0.01,0.84,-3.97,-8.48,34.0
-0.1,-0.01,0.85,-7.14,-8.24,32.78
-0.1,0.0,0.84,-8.06,-5.68,32.29
-0.09,0.02,0.85,-8.42,-1.83,32.04
-0.08,0.03,0.84,-8.42,2.01,31.98
-0.08,0.03,0.83,-8.3,2.14,32.41
-0.09,0.02,0.84,-8.42,2.2,32.35
-0.09,0.01,0.85,-7.81,2.32,31.86
-0.09,-0.01,0.86,-8.0,1.89,31.37
-0.1,-0.03,0.85,-8.18,1.34,31.25
-0.1,-0.05,0.85,-8.0,0.18,31.49
-0.1,-0.07,0.84,-8.12,-0.18,32.04
-0.11,-0.1,0.85,-8.42,-0.06,32.53
-0.1,-0.11,0.86,-8.36,0.55,32.84
-0.1,-0.13,0.86,-7.87,0.92,32.59
-0.1,-0.16,0.86,-6.84,1.65,32.1
-0.1,-0.18,0.86,-5.0,2.99,30.82
-0.11,-0.21,0.86,-3.78,3.85,30.09
-0.09,-0.23,0.89,-2.38,4.21,28.5
-0.08,-0.25,0.9,-1.65,3.3,26.67
-0.07,-0.25,0.92,-0.92,1.46,24.41
-0.05,-0.25,0.96,0.37,-4.09,21.24
-0.03,-0.23,1.0,1.65,-10.07,18.55
-0.02,-0.22,1.03,2.87,-17.4,16.11
-0.01,-0.19,1.07,4.64,-27.1,13.18
-0.01,-0.15,1.1,5.74,-31.8,11.6
-0.01,-0.11,1.12,6.9,-34.79,10.19
-0.05,-0.07,1.15,9.03,-34.24,7.81
-0.08,-0.05,1.15,11.23,-29.36,5.98
-0.12,-0.05,1.13,13.37,-19.71,4.21
-0.15,-0.08,1.11,15.75,0.73,1.53
-0.12,-0.09,1.14,15.56,11.17,0.31
-0.09,-0.1,1.19,12.45,14.65,0.0
-0.05,-0.1,1.26,7.02,10.56,-1.89
-0.03,-0.08,1.29,4.33,3.6,0.37
-0.04,-0.06,1.29,1.71,-4.09,-1.22
-0.05,-0.01,1.27,0.0,-11.11,-0.98
-0.05,0.02,1.26,-0.24,-13.12,-1.04
-0.07,0.06,1.2,0.24,-11.35,-1.65
-0.09,0.07,1.15,1.46,-3.36,-4.52
-0.12,0.07,1.1,3.05,4.21,-6.96
-0.13,0.06,1.05,5.86,16.42,-10.38
-0.13,0.05,1.04,6.53,24.11,-11.78
-0.11,0.05,1.01,7.2,30.33,-11.96
-0.07,0.04,0.98,8.06,33.02,-10.07
-0.03,0.03,0.96,7.69,28.93,-8.24
0.01,0.03,0.94,6.59,21.12,-6.71
0.04,0.02,0.92,4.39,5.07,-4.46
0.04,0.01,0.9,2.87,-5.43,-3.72
0.02,0.01,0.89,1.34,-12.63,-2.5
-0.01,0.01,0.88,-0.79,-15.44,-1.53
-0.02,0.03,0.87,-2.14,-13.31,-1.22
-0.02,0.04,0.88,-3.48,-8.67,-0.98
-0.01,0.06,0.88,-4.64,-1.89,0.67
0.01,0.06,0.89,-5.62,0.12,2.08
0.02,0.06,0.9,-6.1,0.0,3.17
0.01,0.05,0.9,-5.55,-0.85,4.33
-0.01,0.03,0.89,-5.13,-0.12,4.52
-0.02,0.02,0.87,-4.27,2.93,5.86
-0.03,0.01,0.87,-3.66,5.37,6.23
-0.02,-0.0,0.88,-2.93,6.16,7.2
-0.02,-0.02,0.88,-2.75,5.31,6.41
-0.02,-0.03,0.88,-2.93,3.3,6.84
-0.02,-0.04,0.88,-3.05,1.83,7.87
-0.03,-0.05,0.88,-3.36,-0.24,8.85
-0.04,-0.05,0.88,-4.03,-0.37,10.01
-0.04,-0.05,0.89,-3.85,0.43,11.23
-0.03,-0.05,0.9,-3.72,-0.37,12.02
-0.05,-0.06,0.9,-3.36,-1.83,12.82
-0.06,-0.06,0.91,-1.83,-2.87,14.59
-0.05,-0.07,0.91,-0.49,-2.99,15.38
-0.04,-0.09,0.92,1.04,-4.39,16.78
-0.03,-0.09,0.94,1.89,-6.1,17.94
-0.03,-0.1,0.96,2.62,-7.75,18.92
-0.01,-0.1,1.0,3.3,-10.56,20.57
0.0,-0.09,1.02,3.48,-13.49,20.87
-0.01,-0.08,1.05,2.87,-17.88,21.48
-0.02,-0.08,1.06,2.87,-18.43,21.36
-0.03,-0.09,1.06,3.05,-18.19,20.51
-0.05,-0.09,1.06,3.78,-15.01,18.55
-0.05,-0.1,1.05,4.64,-11.96,16.66
-0.05,-0.11,1.05,5.49,-9.4,14.83
-0.03,-0.11,1.06,6.77,-8.61,12.45
-0.02,-0.11,1.09,6.41,-11.66,11.41
-0.03,-0.08,1.13,4.33,-16.6,10.74
-0.04,-0.05,1.16,2.87,-18.68,11.9
-0.05,-0.01,1.22,1.28,-20.39,13.55
-0.06,0.02,1.27,-0.92,-22.28,17.88
-0.06,0.05,1.3,-1.95,-22.64,21.67
-0.09,0.09,1.28,-2.2,-20.81,25.39
-0.12,0.11,1.22,-0.12,-10.8,29.3
-0.15,0.11,1.14,2.2,0.61,30.52
-0.16,0.09,1.04,5.0,13.18,30.7
-0.13,0.06,1.02,8.06,27.77,29.6
-0.1,0.04,1.01,9.46,34.06,27.22
-0.05,0.03,1.01,10.13,35.34,23.5
-0.04,0.04,1.01,9.09,28.69,18.19
-0.02,0.05,1.01,7.87,21.55,15.69
-0.02,0.07,1.0,6.35,14.22,13.85
-0.05,0.07,0.97,2.44,5.98,13.06
-0.07,0.06,0.94,-0.37,5.13,13.85
-0.1,0.04,0.92,-3.05,6.35,14.77
-0.11,0.03,0.92,-6.1,11.41,16.11
-0.11,0.01,0.93,-7.51,14.22,17.09
-0.1,-0.0,0.92,-8.12,15.69,17.7
-0.09,-0.02,0.91,-7.81,14.4,18.07
-0.07,-0.02,0.9,-7.57,10.56,18.98
-0.06,-0.02,0.87,-7.63,5.98,19.53
-0.07,-0.03,0.86,-7.57,-0.18,19.9
-0.08,-0.04,0.86,-7.32,-1.83,19.23
-0.08,-0.05,0.86,-7.26,-1.59,17.27
-0.08,-0.06,0.85,-7.32,-1.16,15.81
-0.08,-0.07,0.84,-7.45,-0.18,14.71
-0.07,-0.08,0.83,-7.87,0.98,13.79
-0.06,-0.1,0.82,-8.18,0.85,12.94
-0.04,-0.12,0.82,-8.73,-0.06,12.7
-0.03,-0.13,0.84,-9.7,-2.26,12.08
-0.03,-0.14,0.86,-10.31,-3.6,11.35
-0.04,-0.14,0.88,-10.13,-4.58,10.5
-0.05,-0.14,0.88,-9.16,-5.0,9.83
-0.06,-0.14,0.88,-7.81,-4.03,9.16
-0.07,-0.15,0.88,-4.94,-0.43,8.73
-0.07,-0.16,0.88,-2.93,1.53,8.67
-0.06,-0.17,0.91,-1.16,2.14,8.48
-0.06,-0.18,0.94,0.92,2.26,8.12
-0.06,-0.18,0.96,2.44,1.22,7.69
-0.06,-0.18,0.99,4.15,-1.89,7.14
-0.04,-0.17,1.01,5.37,-4.21,6.96
-0.03,-0.15,1.03,6.53,-7.14,6.77
-0.02,-0.13,1.06,7.93,-12.02,6.96
-0.03,-0.12,1.07,9.09,-14.1,6.47
-0.03,-0.09,1.09,10.31,-15.62,5.49
-0.06,-0.08,1.09,11.78,-14.95,2.62
-0.1,-0.09,1.08,13.31,-10.01,1.71
-0.12,-0.11,1.06,14.53,-2.14,-0.61
-0.11,-0.14,1.07,14.47,10.19,-3.91
-0.07,-0.15,1.11,13.0,12.7,-5.07
-0.04,-0.14,1.19,8.36,7.51,-6.1
-0.03,-0.12,1.22,5.07,2.5,-5.8
-0.02,-0.09,1.24,2.01,-3.97,-5.37
-0.03,-0.04,1.27,-1.22,-12.08,-3.6
-0.05,-0.01,1.27,-1.89,-14.28,-2.75
-0.08,0.01,1.21,-2.08,-13.31,-2.38
-0.09,0.02,1.17,-1.59,-6.35,-3.05
-0.11,0.02,1.14,-1.28,0.55,-4.09
-0.13,0.02,1.11,-0.12,9.09,-5.86
-0.11,-0.0,1.08,2.44,23.01,-11.23
-0.07,-0.01,1.04,4.03,27.28,-14.71
-0.05,-0.01,1.01,4.15,25.76,-16.05
-0.01,-0.0,0.97,4.27,19.96,-17.21
0.02,0.0,0.95,3.97,14.1,-17.7
0.04,0.0,0.94,3.3,5.92,-18.01
0.05,0.01,0.93,1.53,-7.26,-17.94
0.03,0.02,0.92,0.61,-13.18,-17.76
-0.0,0.04,0.91,-0.31,-14.59,-17.4
-0.0,0.05,0.9,-2.32,-11.9,-15.87
-0.0,0.06,0.9,-3.91,-8.73,-14.53
0.0,0.08,0.91,-5.92,-3.6,-11.72
0.0,0.08,0.91,-6.96,-1.65,-9.52
-0.01,0.07,0.9,-7.63,-0.49,-7.87
-0.01,0.06,0.88,-8.0,1.46,-5.86
-0.02,0.05,0.87,-8.06,2.75,-4.52
-0.04,0.04,0.85,-8.0,5.0,-3.17
-0.04,0.03,0.85,-7.63,8.0,-1.83
-0.03,0.01,0.86,-7.81,6.41,-0.67
-0.04,-0.0,0.87,-7.32,8.06,-0.43
-0.04,-0.02,0.86,-6.59,5.74,-1.16
-0.05,-0.02,0.85,-6.71,2.81,-0.06
-0.06,-0.02,0.86,-6.53,1.4,2.75
-0.05,-0.03,0.88,-5.86,0.85,4.58
-0.04,-0.03,0.91,-5.13,-0.67,6.47
-0.05,-0.04,0.93,-3.85,-2.75,9.09
-0.05,-0.03,0.94,-2.81,-4.27,10.74
-0.07,-0.02,0.94,-1.59,-5.13,12.21
-0.07,-0.02,0.94,0.49,-4.27,13.61
-0.08,-0.03,0.93,1.95,-3.11,14.34
-0.07,-0.04,0.93,3.48,-1.34,15.32
-0.07,-0.05,0.95,5.55,-0.12,17.4
-0.06,-0.06,0.97,6.47,-0.79,18.8
-0.03,-0.06,1.0,6.23,-4.76,20.32
-0.01,-0.06,1.02,5.19,-7.93,21.3
-0.01,-0.05,1.04,3.54,-10.01,21.61
-0.02,-0.04,1.05,1.89,-10.31,21.85
-0.03,-0.03,1.05,1.65,-9.58,21.61
-0.07,-0.05,1.03,1.83,-8.3,22.58
-0.12,-0.06,1.01,3.54,-2.81,24.05
-0.12,-0.08,1.01,3.97,1.1,24.23
-0.08,-0.1,1.06,3.85,1.77,23.86
-0.06,-0.1,1.1,1.53,-2.01,24.9
-0.06,-0.08,1.15,-0.98,-5.98,25.88
-0.04,-0.03,1.24,-3.17,-11.6,27.28
-0.03,0.0,1.29,-6.65,-21.55,29.79
-0.02,0.05,1.3,-8.3,-27.47,31.8
-0.05,0.08,1.29,-9.7,-30.88,35.16
-0.07,0.11,1.25,-10.01,-27.89,37.48
-0.09,0.12,1.21,-9.52,-21.67,38.7
-0.15,0.14,1.14,-6.71,-5.31,39.06
-0.16,0.15,1.09,-2.81,9.16,37.23
-0.15,0.13,1.05,1.1,21.67,35.03
-0.15,0.11,1.0,4.33,32.47,33.08
-0.1,0.1,0.99,8.54,42.18,30.4
-0.05,0.09,0.97,9.7,40.53,28.87
-0.03,0.09,0.96,9.58,34.61,27.89
-0.03,0.08,0.96,8.18,22.34,26.12
-0.03,0.08,0.95,6.41,13.61,25.02
-0.06,0.06,0.91,3.97,6.04,24.66
-0.08,0.04,0.89,-0.12,-0.24,24.96
-0.09,0.02,0.88,-2.81,-0.49,25.45
-0.1,0.01,0.89,-5.98,1.04,26.06
-0.09,-0.0,0.9,-7.39,1.1,26.18
-0.09,-0.0,0.9,-8.3,0.92,26.06
-0.09,0.01,0.9,-8.36,-0.79,26.55
-0.09,0.01,0.9,-7.87,-2.2,27.16
-0.09,0.01,0.89,-7.51,-2.99,27.77
-0.1,0.0,0.86,-6.96,-1.46,28.44
-0.1,-0.0,0.86,-6.41,0.67,28.81
-0.1,-0.03,0.86,-5.98,2.5,28.93
-0.1,-0.04,0.86,-5.68,4.46,29.11
-0.09,-0.05,0.87,-5.68,4.94,29.05
-0.07,-0.08,0.87,-5.98,4.39,29.66
-0.07,-0.09,0.87,-6.47,2.62,30.03
-0.06,-0.1,0.86,-7.2,1.28,30.33
-0.07,-0.11,0.86,-8.12,0.92,30.15
-0.07,-0.12,0.86,-8.18,1.16,29.91
-0.06,-0.13,0.87,-7.87,0.79,28.99
-0.07,-0.14,0.87,-6.47,0.61,26.49
-0.08,-0.16,0.86,-5.25,1.95,24.48
-0.09,-0.19,0.85,-3.6,3.72,22.34
-0.1,-0.21,0.85,-1.53,6.35,19.71
-0.11,-0.22,0.85,-0.55,8.24,18.55
-0.12,-0.23,0.86,0.24,10.44,18.19
-0.11,-0.23,0.88,1.1,13.92,18.62
-0.09,-0.22,0.9,1.71,14.83,19.9
-0.03,-0.19,0.97,2.5,9.83,21.91
0.03,-0.15,1.05,3.42,0.79,23.19
0.07,-0.09,1.13,4.39,-18.8,23.5
0.05,-0.05,1.16,6.77,-34.79,21.61
-0.01,-0.04,1.15,8.61,-38.45,19.29
-0.07,-0.04,1.13,10.99,-31.37,15.93
-0.12,-0.06,1.12,12.51,-16.91,13.73
-0.11,-0.09,1.17,13.55,-0.12,11.23
-0.07,-0.1,1.23,12.63,16.24,7.2
-0.02,-0.09,1.26,10.99,17.82,3.97
-0.02,-0.08,1.27,8.12,12.08,-0.12
0.01,-0.07,1.27,6.1,3.72,2.26
-0.04,-0.03,1.27,3.6,-3.42,1.65
-0.07,-0.01,1.26,3.36,-5.25,2.5
-0.11,-0.01,1.22,4.64,-2.5,2.26
-0.15,-0.0,1.15,6.71,4.33,1.65
-0.15,-0.02,1.11,10.19,15.2,0.06
-0.13,-0.02,1.08,11.72,19.47,-0.43
-0.09,-0.03,1.05,13.12,22.16,-1.16
-0.05,-0.03,1.04,13.31,18.37,-1.89
-0.04,-0.02,1.02,12.27,11.47,-3.3
-0.04,-0.01,1.0,10.19,1.46,-4.88
-0.03,0.01,0.98,8.73,-4.03,-5.62
-0.02,0.01,0.96,6.77,-8.36,-5.86
-0.01,0.02,0.94,3.66,-12.94,-6.53
-0.02,0.03,0.94,1.89,-14.28,-7.02
-0.02,0.04,0.94,0.49,-14.4,-7.45
-0.02,0.06,0.94,-1.95,-14.28,-7.93
-0.02,0.07,0.92,-3.42,-13.55,-7.32
-0.04,0.08,0.91,-4.82,-11.78,-5.98
-0.05,0.08,0.91,-6.71,-7.08,-3.05
-0.06,0.07,0.89,-7.51,-3.05,-0.98
-0.09,0.04,0.86,-7.69,2.81,2.01
-0.1,0.02,0.84,-7.14,7.02,3.97
-0.1,0.0,0.83,-6.23,10.5,6.04
-0.09,-0.03,0.83,-5.37,11.84,8.97
-0.08,-0.04,0.82,-4.88,11.11,10.56
-0.06,-0.05,0.82,-4.76,8.3,12.08
-0.05,-0.05,0.83,-6.47,1.83,13.73
-0.05,-0.05,0.84,-7.45,-1.34,14.53
-0.05,-0.05,0.86,-8.12,-3.72,14.89
-0.06,-0.03,0.87,-9.34,-5.31,16.36
-0.07,-0.04,0.88,-9.46,-4.33,16.66
-0.08,-0.03,0.88,-8.42,-0.61,17.46
-0.07,-0.03,0.89,-7.63,1.77,18.31
-0.07,-0.04,0.9,-6.9,2.38,19.1
-0.07,-0.05,0.91,-5.86,1.16,20.75
-0.07,-0.06,0.92,-5.37,-0.31,21.73
-0.07,-0.07,0.93,-5.19,-1.71,23.44
-0.08,-0.07,0.95,-4.76,-2.32,25.82
-0.08,-0.08,0.97,-4.27,-2.44,27.16
-0.07,-0.09,0.98,-3.54,-1.95,27.95
-0.07,-0.09,0.98,-2.62,-1.89,30.21
-0.07,-0.1,0.99,-1.95,-1.77,31.07
-0.06,-0.11,1.0,-1.34,-2.62,32.1
-0.06,-0.11,1.0,-0.98,-3.66,32.23
-0.07,-0.12,1.02,-0.61,-3.6,31.43
-0.08,-0.11,1.03,0.67,-3.72,30.21
-0.08,-0.1,1.03,2.2,-3.66,29.48
-0.08,-0.08,1.04,4.64,-3.91,29.17
-0.07,-0.07,1.05,5.68,-4.82,29.72
-0.05,-0.06,1.07,5.68,-6.53,30.27
-0.04,-0.03,1.11,3.54,-9.34,33.2
-0.03,0.0,1.15,1.34,-11.72,35.89
0.02,0.05,1.25,-1.4,-16.66,38.21
0.04,0.08,1.3,-5.68,-28.32,40.59
0.01,0.1,1.3,-8.18,-33.45,41.87
-0.07,0.12,1.27,-8.79,-33.08,42.85
-0.12,0.13,1.23,-7.87,-21.42,41.87
-0.18,0.13,1.17,-5.19,-6.1,40.34
-0.19,0.12,1.09,-1.77,10.44,39.0
-0.18,0.1,1.05,3.78,30.03,36.44
-0.19,0.1,1.04,7.45,41.32,34.67
-0.11,0.1,1.03,11.9,48.58,33.87
-0.06,0.09,1.01,12.51,44.37,34.73
-0.05,0.1,1.0,12.15,37.29,36.5
-0.03,0.1,0.99,10.25,24.41,39.86
-0.03,0.09,0.99,7.87,14.83,42.42
-0.04,0.08,0.98,5.19,6.47,44.62
-0.07,0.05,0.95,0.73,-0.06,47.55
-0.08,0.04,0.93,-1.95,-0.06,48.95
-0.08,0.01,0.91,-4.46,1.53,49.74
-0.08,0.0,0.91,-7.02,3.6,49.93
-0.06,-0.01,0.9,-8.18,3.72,49.5
-0.06,-0.0,0.89,-9.52,2.75,48.77
-0.06,-0.01,0.88,-10.8,0.73,47.73
-0.06,-0.01,0.88,-11.11,-0.61,46.45
-0.06,-0.03,0.87,-11.35,-1.59,45.17
-0.08,-0.04,0.86,-11.66,-1.16,43.21
-0.08,-0.06,0.85,-11.9,0.43,42.36
-0.08,-0.09,0.83,-12.39,2.99,41.75
-0.07,-0.11,0.84,-12.7,4.09,41.87
-0.05,-0.13,0.85,-13.43,1.46,41.87
-0.03,-0.14,0.87,-13.85,-1.89,41.56
-0.02,-0.15,0.88,-14.16,-5.92,40.83
-0.03,-0.15,0.89,-13.85,-10.8,39.06
-0.05,-0.15,0.89,-12.88,-11.29,37.23
-0.06,-0.15,0.9,-10.56,-9.64,34.24
-0.06,-0.16,0.9,-9.03,-8.42,32.41
-0.06,-0.16,0.92,-7.26,-7.63,30.82
-0.07,-0.17,0.94,-4.7,-6.41,28.63
-0.06,-0.17,0.96,-3.05,-6.35,27.04
-0.06,-0.17,0.99,-0.37,-8.42,24.54
-0.07,-0.16,1.0,1.53,-10.31,23.19
-0.07,-0.14,1.03,3.54,-11.84,22.03
-0.08,-0.13,1.04,6.65,-13.43,21.12
-0.08,-0.11,1.05,8.54,-13.73,21.18
-0.09,-0.08,1.06,11.29,-13.37,21.24
-0.1,-0.06,1.07,13.24,-12.27,21.73
-0.11,-0.04,1.09,14.83,-10.25,21.85
-0.12,-0.06,1.08,17.4,-5.19,23.93
-0.12,-0.05,1.08,18.01,-0.43,23.74
-0.1,-0.08,1.12,17.33,3.36,23.56
-0.06,-0.08,1.16,14.04,2.38,25.09
-0.05,-0.06,1.2,10.25,-1.77,26.12
-0.03,-0.02,1.24,7.26,-5.98,27.53
-0.02,0.02,1.26,2.56,-15.87,27.95
-0.05,0.03,1.24,0.61,-19.78,27.83
-0.14,0.04,1.19,0.24,-18.19,27.34
-0.19,0.02,1.14,1.04,-2.87,26.49
-0.19,-0.0,1.09,2.56,10.31,25.39
-0.15,-0.04,1.06,3.42,18.8,23.01
-0.15,-0.05,1.06,4.33,26.31,19.17
-0.12,-0.05,1.07,5.74,27.47,16.78
-0.06,-0.05,1.05,6.41,23.13,15.2
-0.04,-0.05,1.03,6.35,9.95,13.43
-0.03,-0.04,1.0,5.98,0.61,13.31
-0.02,-0.02,0.96,5.13,-7.08,13.31
-0.02,-0.0,0.94,3.17,-13.92,13.67
-0.01,0.01,0.93,1.65,-15.93,13.43
-0.0,0.02,0.91,-0.55,-16.11,12.45
0.01,0.02,0.91,-2.26,-15.38,11.47
0.04,0.03,0.9,-4.39,-14.89,10.62
0.03,0.04,0.9,-7.51,-14.77,9.83
0.02,0.06,0.9,-9.22,-13.31,9.4
0.01,0.06,0.89,-10.56,-10.56,9.28
-0.0,0.06,0.87,-12.21,-4.94,9.89
-0.02,0.05,0.85,-12.76,-0.37,10.86
-0.04,0.02,0.82,-13.43,4.39,11.96
-0.05,-0.0,0.81,-14.22,12.02,13.79
-0.04,-0.02,0.82,-14.4,15.62,14.47
-0.02,-0.05,0.82,-15.01,16.54,14.59
-0.01,-0.06,0.83,-16.05,13.18,14.71
0.01,-0.06,0.84,-16.66,8.12,14.71
0.01,-0.06,0.87,-17.46,0.06,15.01
-0.01,-0.04,0.88,-19.71,-5.37,16.3
-0.02,-0.06,0.9,-19.35,-7.08,14.65
-0.04,-0.04,0.91,-19.41,-7.93,14.77
-0.06,-0.04,0.92,-19.35,-5.13,16.91
-0.07,-0.05,0.95,-17.88,-2.2,17.58
-0.07,-0.06,0.96,-15.5,0.12,18.13
-0.06,-0.06,0.96,-13.67,0.98,18.43
-0.05,-0.07,0.97,-11.96,0.49,18.92
-0.05,-0.08,0.97,-9.34,-1.59,19.41
-0.05,-0.08,0.99,-7.69,-2.99,19.78
-0.05,-0.08,1.02,-5.74,-4.39,20.14
-0.03,-0.07,1.03,-3.11,-7.93,20.94
-0.03,-0.06,1.03,-1.77,-10.74,21.48
-0.06,-0.03,1.04,-0.79,-11.17,21.85
-0.07,-0.02,1.05,0.31,-5.31,22.83
-0.07,0.01,1.06,1.46,-0.31,22.83
-0.09,0.01,1.04,2.38,7.08,21.73
-0.1,0.0,1.02,3.6,13.0,20.87
-0.09,0.0,1.01,5.37,17.46,21.12
-0.06,-0.0,1.03,6.53,18.01,21.42
-0.05,0.01,1.05,6.23,14.16,22.77
-0.02,0.02,1.09,5.0,6.65,24.54
-0.01,0.05,1.15,1.89,-5.86,27.77
-0.02,0.06,1.16,-0.37,-11.72,30.7
-0.03,0.08,1.18,-2.01,-15.32,33.33
-0.02,0.09,1.2,-4.27,-20.57,38.15
-0.04,0.11,1.21,-4.94,-22.52,40.34
-0.09,0.14,1.2,-4.52,-21.48,41.63
-0.13,0.15,1.15,-2.38,-11.54,41.75
-0.18,0.15,1.1,0.0,0.43,41.14
-0.21,0.15,1.02,3.3,15.2,40.28
-0.19,0.14,1.0,7.87,34.61,39.12
-0.17,0.12,0.99,9.77,43.88,38.15
-0.1,0.1,0.99,11.05,46.81,37.11
-0.08,0.09,1.0,8.67,31.92,36.5
-0.08,0.1,1.01,6.9,22.34,36.25
-0.08,0.11,1.01,4.21,11.84,36.74
-0.11,0.1,0.99,-0.24,0.85,39.37
-0.14,0.09,0.97,-2.5,-0.79,41.5
-0.16,0.08,0.95,-4.15,1.1,43.46
-0.16,0.06,0.93,-5.25,5.43,46.08
-0.16,0.05,0.92,-4.94,8.12,46.63
-0.14,0.03,0.91,-4.09,9.83,47.61
-0.12,0.0,0.88,-2.2,10.07,49.01
-0.11,-0.0,0.86,-1.34,9.03,49.99
-0.11,-0.01,0.86,-0.61,7.69,50.84
-0.1,-0.01,0.86,-0.18,5.98,51.45
-0.1,-0.02,0.85,-0.31,4.88,51.51
-0.09,-0.03,0.84,-0.79,3.91,51.15
-0.09,-0.04,0.83,-2.01,2.62,50.48
-0.09,-0.06,0.82,-3.05,2.38,50.11
-0.07,-0.08,0.82,-5.07,1.89,49.62
-0.06,-0.09,0.83,-6.53,-0.43,48.83
-0.07,-0.11,0.85,-8.3,-3.11,47.67
-0.07,-0.11,0.86,-9.64,-5.13,45.04
-0.08,-0.12,0.87,-10.07,-6.29,43.46
-0.09,-0.14,0.87,-9.89,-6.35,40.53
-0.09,-0.15,0.89,-9.52,-6.04,38.88
-0.09,-0.16,0.91,-8.97,-6.29,37.54
-0.09,-0.16,0.94,-7.93,-7.93,35.89
-0.08,-0.15,0.96,-6.71,-9.77,34.97
-0.08,-0.14,0.99,-5.25,-12.39,34.24
-0.08,-0.13,1.01,-2.56,-15.5,33.94
-0.07,-0.12,1.02,-0.79,-17.33,33.81
-0.08,-0.1,1.05,1.89,-18.86,34.0
-0.08,-0.08,1.06,3.91,-18.62,33.39
-0.1,-0.07,1.06,5.92,-16.97,32.23
-0.12,-0.07,1.05,9.34,-10.62,30.94
-0.15,-0.07,1.03,12.15,-2.87,29.48
-0.15,-0.1,1.01,16.54,9.22,27.77
-0.13,-0.13,1.01,18.25,13.55,26.86
-0.12,-0.16,1.01,18.43,16.05,26.0
-0.08,-0.19,1.04,16.24,14.16,24.48
-0.04,-0.2,1.08,12.27,7.51,23.99
-0.02,-0.16,1.17,6.71,0.06,23.86
0.03,-0.12,1.25,0.0,-13.31,23.07
0.09,-0.05,1.33,-3.66,-27.89,22.46
0.06,0.05,1.36,-6.35,-48.22,20.94
-0.02,0.09,1.3,-5.92,-49.44,19.78
-0.14,0.11,1.16,-3.05,-38.09,18.98
-0.19,0.09,1.08,2.44,-7.14,19.59
-0.21,0.07,1.04,6.47,17.88,19.1
-0.16,0.04,1.04,11.05,47.18,15.93
