ax,ay,az,gx,gy,gz
-0.3,-0.26,0.98,-25.94,-18.43,5.13
-0.29,-0.26,0.94,-23.25,-16.11,5.49
-0.27,-0.25,0.9,-19.96,-13.06,6.47
-0.26,-0.25,0.86,-14.47,-9.28,8.48
-0.24,-0.26,0.84,-10.68,-6.9,10.25
-0.22,-0.26,0.81,-7.2,-5.49,11.78
-0.21,-0.26,0.79,-2.75,-4.03,14.16
-0.21,-0.25,0.77,1.1,-0.55,16.36
-0.22,-0.23,0.77,3.6,3.85,17.33
-0.22,-0.23,0.78,4.03,6.59,17.33
-0.22,-0.23,0.79,3.78,8.18,16.85
-0.22,-0.22,0.81,2.38,8.85,15.44
-0.22,-0.22,0.83,0.18,6.9,14.34
-0.26,-0.21,0.85,-2.08,4.27,12.57
-0.27,-0.2,0.85,-4.58,2.01,11.23
-0.28,-0.2,0.86,-6.29,-0.12,10.99
-0.31,-0.21,0.85,-7.63,-2.81,10.86
-0.33,-0.2,0.84,-8.06,-3.72,11.72
-0.35,-0.21,0.83,-7.75,-2.81,13.0
-0.34,-0.22,0.8,-6.53,-0.37,15.2
-0.34,-0.23,0.79,-5.49,0.92,16.85
-0.33,-0.23,0.8,-4.33,1.53,18.13
-0.32,-0.24,0.81,-2.26,0.31,19.84
-0.33,-0.24,0.81,-1.04,-0.92,20.39
-0.33,-0.24,0.8,-0.79,-1.59,20.2
-0.34,-0.24,0.79,-0.55,-1.04,20.32
-0.33,-0.26,0.8,-1.04,-1.16,19.59
-0.33,-0.26,0.82,-3.36,-2.62,18.49
-0.33,-0.28,0.82,-5.0,-4.82,18.43
-0.34,-0.27,0.85,-7.45,-8.85,16.72
-0.35,-0.27,0.87,-8.91,-10.13,16.17
-0.37,-0.27,0.88,-10.44,-10.68,15.01
-0.37,-0.27,0.89,-11.05,-10.25,14.47
-0.38,-0.28,0.91,-11.54,-9.46,13.61
-0.37,-0.28,0.93,-11.29,-10.19,13.18
-0.38,-0.28,0.95,-10.5,-11.72,12.94
-0.39,-0.28,0.98,-9.4,-14.65,13.0
-0.39,-0.28,0.99,-8.48,-16.6,13.49
-0.39,-0.27,1.0,-6.65,-18.49,14.77
-0.38,-0.27,1.01,-5.13,-19.59,15.69
-0.39,-0.26,1.02,-4.03,-21.18,17.09
-0.38,-0.26,1.02,-2.26,-21.55,20.14
-0.37,-0.25,1.02,-1.46,-20.32,22.77
-0.39,-0.24,1.03,-0.55,-15.87,26.12
-0.42,-0.23,1.02,-1.1,-10.68,27.28
-0.42,-0.24,1.03,-3.91,-1.83,27.77
-0.38,-0.25,1.04,-7.57,1.04,27.47
-0.35,-0.24,1.06,-12.51,-0.61,26.86
-0.34,-0.24,1.06,-20.51,-8.24,27.47
-0.31,-0.24,1.04,-24.96,-13.49,29.11
-0.29,-0.22,1.02,-29.91,-20.51,32.65
-0.32,-0.21,1.0,-31.19,-21.3,35.22
-0.32,-0.2,0.97,-29.66,-16.24,38.39
-0.3,-0.19,0.95,-27.16,-11.47,40.04
-0.26,-0.19,0.92,-24.11,-7.63,40.89
-0.27,-0.2,0.91,-18.8,-3.6,40.95
-0.26,-0.22,0.91,-15.75,-1.65,39.67
-0.27,-0.25,0.88,-12.63,0.43,36.56
-0.29,-0.27,0.87,-11.17,2.44,34.36
-0.3,-0.28,0.85,-10.5,4.33,32.53
-0.31,-0.28,0.84,-10.8,4.7,30.4
-0.32,-0.27,0.83,-11.41,3.78,29.17
-0.32,-0.26,0.83,-12.57,1.95,28.26
-0.31,-0.25,0.83,-14.83,-2.56,27.22
-0.32,-0.23,0.81,-15.81,-5.49,26.98
-0.32,-0.21,0.8,-16.72,-8.48,26.79
-0.33,-0.2,0.8,-16.78,-9.7,27.04
-0.33,-0.18,0.8,-15.44,-10.25,27.77
-0.33,-0.17,0.8,-13.67,-10.01,28.38
-0.33,-0.16,0.79,-11.72,-9.16,28.93
-0.33,-0.16,0.78,-8.48,-7.57,29.17
-0.33,-0.15,0.77,-7.02,-6.47,29.05
-0.34,-0.15,0.76,-5.37,-4.21,27.59
-0.33,-0.16,0.76,-4.7,-3.85,26.25
-0.34,-0.18,0.77,-5.07,-4.7,23.19
-0.34,-0.2,0.78,-5.68,-5.86,22.22
-0.35,-0.21,0.78,-6.84,-7.32,20.26
-0.35,-0.22,0.8,-8.48,-9.46,17.7
-0.36,-0.23,0.8,-9.46,-10.13,16.36
-0.38,-0.24,0.82,-10.07,-10.31,14.1
-0.39,-0.24,0.84,-9.95,-10.25,13.12
-0.39,-0.25,0.87,-9.22,-10.25,12.39
-0.4,-0.26,0.89,-7.26,-9.95,11.6
-0.41,-0.26,0.9,-5.68,-8.42,11.47
-0.39,-0.27,0.92,-3.54,-6.77,11.29
-0.38,-0.27,0.94,-2.5,-6.9,11.05
-0.36,-0.28,0.98,-0.92,-9.7,10.8
-0.34,-0.27,1.0,-0.31,-13.61,9.83
-0.35,-0.26,1.02,0.18,-17.88,8.36
-0.37,-0.26,1.01,2.01,-18.43,5.07
-0.38,-0.26,1.01,3.36,-15.38,2.26
-0.4,-0.27,1.01,4.88,-10.62,-2.62
-0.42,-0.29,1.02,5.49,-7.63,-5.43
-0.39,-0.32,1.02,5.25,-5.55,-8.06
-0.43,-0.33,1.01,3.66,-3.3,-7.81
-0.45,-0.34,1.0,2.14,-0.55,-7.45
-0.44,-0.35,0.99,-2.2,2.08,-7.2
-0.41,-0.34,1.0,-5.8,0.85,-7.08
-0.39,-0.33,0.99,-11.29,-5.49,-7.2
-0.39,-0.32,0.97,-14.34,-9.52,-7.26
-0.37,-0.31,0.92,-16.6,-11.35,-6.9
-0.36,-0.3,0.89,-16.72,-10.8,-5.31
-0.36,-0.29,0.86,-15.87,-8.0,-3.85
-0.33,-0.27,0.85,-13.12,-2.75,-2.32
-0.29,-0.25,0.84,-10.44,0.73,-1.22
-0.28,-0.24,0.82,-5.86,3.78,-0.43
-0.28,-0.24,0.8,-2.93,6.41,-0.06
-0.27,-0.23,0.77,1.04,12.63,0.37
-0.26,-0.23,0.76,2.87,15.87,0.61
-0.27,-0.24,0.77,4.09,17.76,0.49
-0.27,-0.25,0.79,4.52,18.49,0.06
-0.27,-0.25,0.8,3.66,16.97,-0.12
-0.28,-0.26,0.79,0.49,13.79,-1.22
-0.29,-0.25,0.79,-1.53,12.27,-1.46
-0.3,-0.25,0.8,-4.58,11.11,-3.11
-0.29,-0.25,0.81,-6.35,9.58,-3.05
-0.3,-0.25,0.82,-7.63,7.14,-3.3
-0.32,-0.25,0.81,-8.42,5.86,-2.32
-0.32,-0.25,0.8,-8.18,6.84,-0.92
-0.31,-0.24,0.81,-6.29,7.63,0.12
-0.31,-0.23,0.83,-4.88,7.87,0.67
-0.32,-0.22,0.83,-1.28,8.12,1.46
-0.33,-0.22,0.83,-0.12,8.18,1.53
-0.33,-0.25,0.85,0.18,7.81,1.83
-0.32,-0.26,0.86,-0.24,4.52,1.71
-0.32,-0.26,0.86,-1.22,1.65,1.89
-0.33,-0.27,0.85,-2.26,-1.71,2.14
-0.34,-0.27,0.85,-2.44,-3.11,2.56
-0.35,-0.27,0.87,-2.69,-4.27,3.11
-0.34,-0.26,0.88,-2.32,-5.86,3.66
-0.34,-0.26,0.89,-1.83,-7.51,4.21
-0.35,-0.26,0.89,-0.73,-7.75,4.7
-0.35,-0.25,0.89,-0.12,-6.96,4.76
-0.36,-0.25,0.9,0.31,-5.98,4.15
-0.36,-0.26,0.92,0.12,-6.47,3.54
-0.35,-0.27,0.96,-0.12,-8.61,2.93
-0.36,-0.27,0.97,-0.12,-13.79,2.5
-0.37,-0.27,0.97,0.24,-16.24,2.81
-0.4,-0.26,0.97,1.71,-14.95,5.19
-0.39,-0.25,1.0,3.78,-12.63,7.69
-0.41,-0.25,1.02,5.98,-6.71,11.35
-0.43,-0.25,1.03,7.02,-1.1,13.0
-0.42,-0.27,1.07,6.96,3.05,14.28
-0.42,-0.27,1.11,4.27,4.88,13.31
-0.41,-0.27,1.14,1.22,2.81,11.6
-0.41,-0.27,1.15,-4.27,-3.23,9.16
-0.41,-0.27,1.13,-7.81,-7.45,8.18
-0.4,-0.26,1.06,-10.62,-11.05,8.54
-0.39,-0.24,1.03,-12.39,-13.55,10.86
-0.37,-0.21,0.98,-12.15,-13.0,13.43
-0.35,-0.2,0.94,-9.28,-9.28,17.46
-0.33,-0.18,0.91,-6.35,-5.62,19.9
-0.3,-0.16,0.89,-2.08,-1.4,20.57
-0.29,-0.16,0.87,0.73,1.16,20.2
-0.26,-0.18,0.82,3.66,4.7,18.49
-0.26,-0.2,0.81,4.33,6.59,16.85
-0.26,-0.22,0.79,4.46,8.24,14.77
-0.27,-0.23,0.79,2.99,9.4,11.9
-0.29,-0.23,0.79,0.73,9.58,10.19
-0.29,-0.24,0.81,-3.17,8.67,8.12
-0.29,-0.25,0.82,-5.43,6.9,7.14
-0.29,-0.24,0.79,-7.75,4.7,6.41
-0.3,-0.24,0.77,-10.44,2.08,5.8
-0.31,-0.23,0.76,-11.9,1.04,5.55
-0.32,-0.21,0.78,-12.51,0.12,4.88
-0.33,-0.19,0.81,-11.54,-0.12,4.82
-0.34,-0.16,0.82,-9.7,0.61,4.88
-0.33,-0.16,0.81,-4.94,3.23,4.94
-0.34,-0.16,0.8,-1.83,5.25,5.07
-0.35,-0.18,0.79,1.59,7.87,4.39
-0.35,-0.19,0.81,3.05,8.0,3.78
-0.33,-0.21,0.86,4.58,4.27,2.69
-0.34,-0.22,0.88,5.74,1.22,2.26
-0.36,-0.23,0.89,6.71,-0.43,1.77
-0.35,-0.23,0.93,8.91,-3.17,0.92
-0.38,-0.28,0.77,5.86,-7.26,0.55
-0.52,-0.13,0.44,-3.36,-5.74,1.4
-0.3,-0.26,0.59,-15.5,-14.53,0.61
-0.27,-0.21,0.69,-25.57,-36.74,2.81
-0.36,-0.17,0.86,-26.61,-40.47,3.66
-0.45,-0.18,1.04,-19.84,-17.82,1.53
-0.5,-0.17,1.19,-5.43,15.99,0.55
-0.41,-0.18,1.21,4.09,25.39,0.0
-0.4,-0.22,1.2,12.21,31.92,-1.65
-0.34,-0.24,1.2,22.77,33.51,-2.81
-0.31,-0.25,1.16,27.53,24.96,-0.79
-0.37,-0.27,1.09,32.53,16.05,2.14
-0.39,-0.28,1.06,33.81,15.69,2.87
-0.4,-0.29,1.03,32.47,15.44,3.17
-0.43,-0.32,1.01,26.12,15.44,2.32
-0.42,-0.33,1.02,20.14,16.78,1.22
-0.39,-0.32,1.05,13.61,17.4,0.06
-0.36,-0.31,1.06,3.17,11.17,-2.56
-0.35,-0.3,1.05,-3.54,2.75,-3.66
-0.35,-0.3,0.98,-12.57,-10.01,-3.91
-0.35,-0.29,0.93,-17.09,-13.73,-3.66
-0.35,-0.26,0.89,-21.12,-13.85,-2.01
-0.34,-0.25,0.87,-21.61,-10.44,-0.31
-0.3,-0.24,0.83,-19.47,-3.72,2.38
-0.29,-0.24,0.82,-17.21,0.73,3.78
-0.24,-0.25,0.82,-14.28,3.72,5.37
-0.22,-0.26,0.82,-9.64,5.43,8.48
-0.2,-0.26,0.82,-6.77,5.0,9.64
-0.21,-0.26,0.81,-2.75,4.09,10.93
-0.22,-0.26,0.81,-0.24,6.1,11.23
-0.22,-0.25,0.81,1.53,9.28,10.68
-0.22,-0.25,0.81,3.3,14.4,9.09
-0.23,-0.26,0.82,3.17,17.15,6.96
-0.23,-0.26,0.85,1.4,17.94,3.05
-0.23,-0.27,0.88,-0.31,15.32,1.59
-0.25,-0.27,0.89,-1.95,12.15,-0.18
-0.26,-0.27,0.88,-4.03,6.77,-1.4
-0.29,-0.28,0.86,-5.07,5.25,-1.34
-0.3,-0.28,0.84,-5.68,5.19,-1.04
-0.31,-0.28,0.84,-5.55,5.07,-0.24
-0.3,-0.27,0.85,-4.88,4.58,0.73
-0.28,-0.26,0.85,-3.3,1.89,2.32
-0.29,-0.24,0.85,-1.95,-0.55,3.6
-0.3,-0.22,0.85,0.73,-1.65,5.55
-0.3,-0.22,0.85,2.62,-0.49,6.53
-0.3,-0.22,0.85,4.64,0.92,7.39
-0.3,-0.22,0.85,4.88,1.28,7.87
-0.29,-0.23,0.86,4.7,0.12,8.73
-0.28,-0.24,0.87,4.15,-3.91,10.62
-0.28,-0.25,0.86,3.23,-6.29,12.27
-0.3,-0.26,0.84,1.1,-7.14,14.04
-0.3,-0.27,0.84,-0.61,-7.87,15.81
-0.29,-0.26,0.88,-2.08,-9.4,17.4
-0.28,-0.25,0.9,-3.72,-12.21,18.98
-0.29,-0.24,0.92,-4.21,-13.31,19.96
-0.3,-0.24,0.94,-4.76,-13.06,20.08
-0.3,-0.25,0.95,-5.07,-12.94,19.59
-0.29,-0.25,0.99,-6.1,-14.59,18.98
-0.29,-0.25,1.02,-6.29,-15.38,19.29
-0.32,-0.23,1.03,-5.49,-14.34,20.02
-0.36,-0.22,1.03,-3.54,-8.91,21.24
-0.41,-0.22,1.05,-2.56,-3.54,21.3
-0.4,-0.24,1.07,-2.93,3.36,21.97
-0.37,-0.24,1.12,-4.27,4.39,23.13
-0.36,-0.23,1.17,-7.51,0.12,26.43
-0.36,-0.21,1.19,-9.89,-4.82,28.44
-0.36,-0.19,1.17,-12.27,-10.25,30.27
-0.35,-0.17,1.14,-14.71,-14.65,33.39
-0.33,-0.16,1.1,-15.01,-15.32,35.83
-0.3,-0.14,1.03,-13.92,-13.0,40.1
-0.27,-0.13,0.99,-12.39,-10.74,42.79
-0.23,-0.12,0.93,-9.34,-6.1,45.65
-0.2,-0.12,0.92,-7.26,-4.03,46.57
-0.18,-0.15,0.88,-5.49,-3.05,46.2
-0.17,-0.17,0.86,-2.75,-1.22,44.31
-0.16,-0.18,0.84,-2.01,-0.55,42.79
-0.18,-0.21,0.81,-1.71,1.4,39.49
-0.19,-0.23,0.8,-2.38,3.17,37.35
-0.21,-0.25,0.81,-4.46,3.72,34.36
-0.24,-0.26,0.83,-6.53,3.6,32.59
-0.22,-0.26,0.85,-8.85,1.22,31.25
-0.24,-0.24,0.86,-11.84,-4.58,30.09
-0.26,-0.23,0.86,-13.61,-7.2,29.79
-0.29,-0.2,0.86,-14.77,-8.12,29.42
-0.29,-0.18,0.86,-14.59,-7.02,28.99
-0.3,-0.16,0.86,-14.04,-6.23,28.75
-0.29,-0.15,0.87,-12.21,-4.76,28.26
-0.29,-0.14,0.87,-10.74,-4.46,27.89
-0.29,-0.15,0.86,-8.73,-4.39,27.4
-0.31,-0.15,0.85,-7.69,-3.91,26.67
-0.32,-0.17,0.86,-6.47,-4.58,25.63
-0.32,-0.18,0.87,-6.04,-6.47,24.66
-0.34,-0.19,0.85,-6.35,-9.16,22.83
-0.35,-0.2,0.84,-7.26,-10.07,21.61
-0.34,-0.21,0.85,-7.45,-11.35,21.18
-0.33,-0.21,0.89,-7.2,-13.98,20.75
-0.33,-0.21,0.9,-5.68,-17.58,20.87
-0.34,-0.2,0.9,-4.15,-18.43,21.36
-0.33,-0.19,0.89,-1.59,-17.64,22.58
-0.34,-0.19,0.88,0.24,-14.83,23.44
-0.33,-0.2,0.91,2.87,-10.74,23.93
-0.32,-0.2,0.94,4.58,-10.62,24.84
-0.32,-0.22,0.96,5.31,-10.62,24.54
-0.31,-0.23,0.97,5.68,-10.74,24.11
-0.31,-0.24,0.98,5.13,-10.56,23.99
-0.31,-0.25,1.01,3.72,-8.85,23.5
-0.32,-0.26,1.02,2.38,-7.08,23.25
-0.34,-0.27,1.04,0.85,-5.19,23.07
-0.35,-0.29,1.06,-2.93,-4.64,21.36
-0.36,-0.31,1.08,-6.47,-5.68,19.71
-0.32,-0.33,1.1,-12.15,-11.6,17.64
-0.33,-0.33,1.11,-15.14,-16.05,16.17
-0.35,-0.32,1.1,-17.94,-20.32,13.24
-0.34,-0.31,1.08,-18.55,-22.4,11.6
-0.32,-0.3,1.05,-18.13,-24.23,10.62
-0.3,-0.29,1.02,-15.38,-27.34,10.5
-0.31,-0.28,0.98,-11.9,-26.79,11.35
-0.28,-0.27,0.9,-5.55,-22.22,13.67
-0.28,-0.27,0.86,-1.22,-17.64,15.14
-0.27,-0.28,0.81,4.27,-7.69,17.52
-0.23,-0.28,0.79,6.96,-2.14,19.04
-0.2,-0.28,0.79,8.61,0.85,20.51
-0.2,-0.28,0.81,9.89,0.79,22.22
-0.19,-0.28,0.81,10.07,0.37,22.95
-0.2,-0.27,0.8,9.09,0.73,23.93
-0.23,-0.26,0.8,7.51,2.56,24.17
-0.25,-0.27,0.81,5.43,5.19,24.05
-0.27,-0.27,0.83,0.24,5.98,21.97
-0.27,-0.27,0.86,-3.42,4.21,21.12
-0.28,-0.28,0.87,-9.7,-1.1,20.08
-0.3,-0.28,0.88,-13.43,-5.07,19.53
-0.33,-0.27,0.87,-16.17,-7.93,20.08
-0.34,-0.27,0.86,-18.92,-10.5,22.34
-0.34,-0.26,0.85,-19.9,-10.62,24.35
-0.34,-0.25,0.84,-19.71,-10.38,28.02
-0.34,-0.25,0.84,-18.55,-9.77,30.4
-0.34,-0.25,0.83,-16.72,-8.48,32.65
-0.33,-0.25,0.82,-14.28,-7.08,35.52
-0.31,-0.24,0.82,-12.76,-5.62,36.74
-0.3,-0.24,0.83,-11.11,-5.07,38.21
-0.29,-0.25,0.84,-10.07,-4.94,39.25
-0.27,-0.27,0.84,-9.46,-5.62,39.98
-0.25,-0.28,0.84,-9.89,-7.81,40.53
-0.25,-0.28,0.85,-10.93,-11.47,40.83
-0.25,-0.28,0.87,-11.9,-14.59,41.02
-0.24,-0.29,0.89,-12.7,-17.33,40.89
-0.25,-0.29,0.89,-13.31,-20.26,40.22
-0.26,-0.29,0.88,-13.43,-19.9,39.67
-0.25,-0.3,0.87,-13.61,-17.88,38.76
-0.25,-0.31,0.87,-13.85,-16.42,38.27
-0.24,-0.32,0.9,-14.04,-15.69,37.41
-0.24,-0.32,0.93,-13.98,-18.37,36.44
-0.24,-0.32,0.95,-13.61,-22.28,35.95
-0.26,-0.32,0.96,-13.06,-26.43,35.64
-0.28,-0.32,0.95,-12.27,-24.66,36.56
-0.31,-0.3,0.95,-10.86,-17.15,37.9
-0.34,-0.28,0.98,-9.4,-12.08,37.96
-0.36,-0.28,1.03,-8.73,-8.24,37.11
-0.35,-0.28,1.05,-9.4,-5.07,35.64
-0.34,-0.29,1.07,-10.93,-5.8,35.28
-0.37,-0.3,1.07,-14.34,-8.36,34.97
-0.38,-0.31,1.07,-16.78,-10.5,34.67
-0.38,-0.29,1.05,-19.59,-13.31,34.36
-0.37,-0.28,1.03,-21.18,-16.05,34.67
-0.38,-0.26,0.98,-21.91,-15.38,36.19
-0.35,-0.25,0.96,-20.94,-13.79,37.84
-0.31,-0.24,0.94,-18.13,-12.63,40.53
-0.3,-0.23,0.91,-15.26,-11.17,41.56
-0.29,-0.22,0.87,-12.08,-9.03,41.87
-0.28,-0.23,0.85,-7.26,-3.66,41.63
-0.26,-0.24,0.85,-4.64,0.85,40.89
-0.26,-0.26,0.85,-2.62,5.92,38.64
-0.26,-0.27,0.85,-2.32,7.75,36.74
-0.26,-0.29,0.85,-3.6,8.0,33.51
-0.27,-0.29,0.85,-5.92,6.71,30.82
-0.3,-0.3,0.85,-10.38,5.25,28.02
-0.31,-0.3,0.85,-13.98,4.21,26.79
-0.31,-0.29,0.86,-17.82,2.14,25.76
-0.32,-0.26,0.86,-23.13,-2.38,24.72
-0.33,-0.24,0.85,-25.7,-5.31,24.05
-0.34,-0.22,0.86,-26.61,-5.86,23.68
-0.34,-0.2,0.86,-25.94,-5.62,23.62
-0.34,-0.2,0.86,-24.29,-4.7,23.74
-0.34,-0.2,0.84,-21.12,-2.75,24.11
-0.34,-0.2,0.83,-19.1,-2.26,24.48
-0.34,-0.2,0.82,-15.99,-0.85,24.6
-0.34,-0.22,0.83,-13.67,-0.92,24.6
-0.34,-0.23,0.83,-11.78,-1.53,24.84
-0.33,-0.24,0.83,-10.56,-3.05,24.72
-0.33,-0.24,0.82,-9.46,-3.97,24.48
-0.33,-0.23,0.82,-8.42,-5.0,24.17
-0.33,-0.23,0.83,-8.06,-5.49,23.25
-0.32,-0.23,0.83,-7.63,-6.1,22.09
-0.32,-0.22,0.83,-7.63,-6.65,21.48
-0.31,-0.23,0.85,-6.9,-7.39,20.87
-0.32,-0.22,0.86,-6.47,-7.93,20.87
-0.34,-0.21,0.89,-5.07,-7.87,21.0
-0.34,-0.2,0.91,-3.97,-7.08,21.24
-0.35,-0.19,0.93,-2.56,-5.55,21.24
-0.35,-0.19,0.93,-1.77,-4.76,20.63
-0.33,-0.19,0.95,-1.22,-5.62,20.08
-0.33,-0.19,0.96,-0.67,-9.52,19.47
-0.34,-0.2,0.96,-0.43,-13.12,19.04
-0.37,-0.19,0.97,0.73,-17.15,18.92
-0.38,-0.2,0.97,2.2,-16.72,19.59
-0.38,-0.2,0.97,5.68,-13.73,22.16
-0.39,-0.2,0.96,8.12,-10.07,24.6
-0.39,-0.2,0.97,10.86,-5.98,27.22
-0.39,-0.22,0.97,13.85,-1.77,30.64
-0.38,-0.24,0.97,14.83,0.24,32.47
-0.34,-0.27,0.99,14.16,0.37,34.97
-0.33,-0.29,1.02,13.0,-0.24,35.83
-0.32,-0.3,1.04,11.11,-1.59,36.01
-0.31,-0.32,1.05,8.12,-4.33,35.1
-0.3,-0.34,1.05,6.23,-5.49,33.51
-0.27,-0.38,1.06,2.56,-8.73,30.03
-0.28,-0.42,1.08,0.73,-11.6,27.1
-0.28,-0.45,1.07,-0.92,-14.4,24.41
-0.27,-0.48,1.03,-3.11,-18.98,19.17
-0.28,-0.5,0.99,-3.91,-21.0,16.11
-0.28,-0.51,0.92,-4.27,-19.47,13.0
-0.28,-0.5,0.89,-4.15,-15.87,11.78
-0.25,-0.48,0.85,-3.66,-9.95,10.13
-0.24,-0.46,0.83,-3.23,-7.39,9.4
-0.21,-0.42,0.83,-2.62,-6.41,8.85
-0.19,-0.4,0.84,-1.28,-8.61,8.06
-0.2,-0.38,0.83,-0.37,-8.97,7.93
-0.23,-0.33,0.81,0.61,-5.25,7.02
-0.25,-0.32,0.8,0.85,-1.71,6.41
-0.27,-0.3,0.79,0.24,1.83,4.94
-0.27,-0.3,0.8,-1.89,3.72,3.11
-0.28,-0.29,0.8,-4.03,2.75,2.08
-0.3,-0.28,0.81,-7.57,-1.46,1.22
-0.31,-0.28,0.79,-10.31,-4.09,1.16
-0.33,-0.27,0.76,-12.33,-5.13,1.59
-0.33,-0.27,0.76,-14.71,-5.74,2.99
-0.35,-0.26,0.76,-15.44,-5.68,4.09
-0.34,-0.25,0.76,-14.89,-4.09,6.9
-0.33,-0.25,0.77,-14.1,-4.15,8.91
-0.33,-0.24,0.77,-12.15,-3.6,11.9
-0.32,-0.24,0.77,-10.38,-2.62,13.73
-0.32,-0.24,0.77,-8.06,-1.34,16.17
-0.32,-0.25,0.78,-6.9,-0.37,17.64
-0.32,-0.27,0.79,-6.04,0.43,18.92
-0.31,-0.29,0.8,-5.37,0.43,20.81
-0.31,-0.3,0.8,-5.68,-0.67,21.85
-0.31,-0.32,0.8,-6.77,-2.69,22.83
-0.31,-0.33,0.8,-7.93,-3.42,22.95
-0.3,-0.34,0.81,-9.83,-5.25,23.25
-0.3,-0.35,0.83,-10.86,-8.18,22.77
-0.31,-0.35,0.86,-12.63,-12.76,22.28
-0.32,-0.35,0.87,-13.0,-14.47,21.91
-0.33,-0.35,0.89,-13.0,-15.01,20.94
-0.33,-0.35,0.9,-13.55,-14.65,20.08
-0.32,-0.35,0.92,-13.31,-15.93,19.78
-0.33,-0.34,0.97,-12.51,-18.86,19.35
-0.32,-0.33,1.0,-11.47,-21.85,19.53
-0.34,-0.34,1.0,-9.95,-22.28,21.42
-0.34,-0.32,1.0,-8.67,-20.14,22.34
-0.36,-0.29,1.02,-7.08,-17.94,22.4
-0.4,-0.29,1.03,-5.31,-13.12,21.73
-0.39,-0.3,1.04,-4.7,-8.97,21.73
-0.37,-0.29,1.06,-4.58,-5.62,23.86
-0.38,-0.28,1.07,-5.43,-4.27,25.15
-0.4,-0.26,1.07,-7.63,-1.4,26.79
-0.4,-0.25,1.05,-12.15,-1.65,29.17
-0.4,-0.26,1.03,-14.71,-3.23,30.03
-0.39,-0.25,1.01,-17.7,-6.47,31.49
-0.37,-0.24,0.97,-18.86,-7.81,33.14
-0.35,-0.23,0.91,-19.59,-7.81,36.19
-0.33,-0.22,0.89,-18.86,-6.1,38.15
-0.31,-0.21,0.86,-17.27,-3.23,40.04
-0.3,-0.22,0.84,-15.99,-1.22,40.22
-0.26,-0.24,0.83,-13.92,1.22,39.92
-0.25,-0.25,0.82,-12.7,2.5,38.45
-0.24,-0.27,0.8,-11.84,3.6,36.5
-0.25,-0.28,0.8,-11.47,5.86,33.57
-0.26,-0.29,0.79,-12.27,7.45,31.49
-0.27,-0.29,0.8,-14.65,8.85,28.87
-0.27,-0.29,0.81,-16.97,8.36,27.59
-0.28,-0.28,0.83,-20.26,5.55,26.43
-0.28,-0.26,0.83,-22.03,3.6,25.7
-0.28,-0.24,0.82,-23.38,1.71,24.78
-0.3,-0.21,0.82,-23.99,0.79,24.48
-0.29,-0.2,0.82,-23.32,1.16,23.99
-0.29,-0.18,0.83,-20.81,1.34,24.23
-0.3,-0.18,0.83,-18.68,2.32,24.35
-0.29,-0.18,0.83,-16.11,3.05,24.66
-0.29,-0.19,0.85,-12.39,3.36,24.6
-0.29,-0.21,0.86,-10.25,3.91,23.8
-0.29,-0.23,0.87,-7.87,2.93,21.79
-0.28,-0.23,0.87,-6.65,1.59,19.9
-0.28,-0.25,0.87,-5.98,-0.43,17.76
-0.28,-0.25,0.88,-5.55,-3.54,14.16
-0.29,-0.26,0.88,-5.13,-5.8,11.78
-0.3,-0.25,0.89,-4.03,-8.85,8.24
-0.31,-0.25,0.89,-2.87,-9.52,6.59
-0.32,-0.24,0.88,-0.98,-9.09,5.19
-0.33,-0.24,0.88,0.37,-7.63,4.94
-0.32,-0.23,0.89,1.59,-6.35,5.31
-0.33,-0.23,0.91,3.54,-5.49,6.23
-0.33,-0.23,0.93,4.27,-5.07,6.77
-0.33,-0.23,0.94,5.19,-4.64,6.16
-0.32,-0.23,0.97,5.37,-5.98,5.07
-0.32,-0.24,1.01,5.25,-8.48,3.78
-0.32,-0.24,1.03,5.19,-13.49,1.34
-0.32,-0.24,1.04,5.25,-18.01,-0.37
-0.35,-0.25,1.05,5.25,-24.11,-2.69
-0.37,-0.26,1.06,5.49,-26.79,-4.39
-0.38,-0.26,1.07,6.35,-28.5,-5.37
-0.38,-0.27,1.08,8.79,-27.89,-4.7
-0.39,-0.27,1.07,10.8,-26.61,-3.6
-0.41,-0.27,1.06,14.34,-21.61,0.06
-0.41,-0.27,1.05,16.3,-17.4,2.2
-0.4,-0.28,1.03,17.21,-13.24,4.58
-0.4,-0.28,1.02,16.6,-11.72,5.68
-0.38,-0.29,1.01,14.83,-10.93,6.04
-0.36,-0.29,0.98,10.56,-12.63,6.35
-0.34,-0.3,0.96,6.77,-14.89,6.59
-0.32,-0.29,0.93,0.85,-18.8,7.14
-0.32,-0.29,0.9,-2.75,-19.84,8.06
-0.31,-0.28,0.86,-6.84,-19.17,9.4
-0.31,-0.27,0.83,-8.67,-16.78,10.01
-0.3,-0.27,0.79,-10.07,-13.73,11.17
-0.28,-0.27,0.77,-10.5,-8.54,13.12
-0.27,-0.27,0.75,-10.19,-6.35,13.67
-0.29,-0.28,0.74,-9.22,-2.2,14.59
-0.28,-0.28,0.74,-8.54,1.46,15.93
-0.28,-0.28,0.73,-7.45,6.77,17.82
-0.3,-0.28,0.73,-6.59,10.38,19.35
-0.3,-0.27,0.74,-5.92,14.65,22.09
-0.29,-0.27,0.75,-6.29,16.24,23.5
