ax,ay,az,gx,gy,gz
-0.23,-0.22,0.82,-6.16,-12.76,15.81
-0.25,-0.21,0.84,-2.99,-15.01,17.88
-0.26,-0.21,0.85,-0.31,-17.09,18.92
-0.29,-0.21,0.83,2.93,-17.76,20.57
-0.31,-0.22,0.8,4.03,-15.14,21.73
-0.33,-0.24,0.8,4.46,-10.93,22.52
-0.33,-0.25,0.81,3.72,-3.97,22.83
-0.3,-0.28,0.82,2.56,-2.44,23.07
-0.27,-0.28,0.84,-0.18,-5.37,23.8
-0.27,-0.28,0.84,-2.38,-9.22,24.17
-0.28,-0.29,0.83,-5.49,-13.67,24.05
-0.28,-0.29,0.83,-7.39,-15.01,23.86
-0.28,-0.29,0.84,-9.7,-14.34,23.44
-0.28,-0.28,0.86,-10.56,-13.73,23.56
-0.27,-0.28,0.88,-10.93,-13.98,23.68
-0.26,-0.28,0.91,-11.35,-16.78,23.44
-0.28,-0.28,0.92,-11.41,-18.31,23.32
-0.3,-0.27,0.92,-11.35,-18.31,23.32
-0.31,-0.27,0.94,-11.41,-17.15,23.5
-0.32,-0.27,0.95,-11.17,-16.42,23.93
-0.32,-0.26,0.97,-10.44,-17.58,25.63
-0.33,-0.26,0.98,-10.07,-18.86,27.4
-0.35,-0.27,0.99,-10.25,-17.76,29.85
-0.37,-0.27,1.02,-10.86,-12.82,32.65
-0.39,-0.26,1.06,-11.84,-8.36,34.24
-0.39,-0.28,1.1,-15.01,-4.94,34.3
-0.37,-0.29,1.13,-18.31,-6.41,33.33
-0.36,-0.29,1.13,-23.99,-12.45,32.04
-0.35,-0.28,1.1,-28.69,-18.19,31.19
-0.34,-0.26,1.07,-29.24,-19.71,31.74
-0.32,-0.23,1.04,-27.47,-19.23,34.12
-0.3,-0.21,1.01,-24.9,-17.52,36.32
-0.28,-0.2,0.95,-18.49,-12.7,40.65
-0.25,-0.2,0.91,-13.98,-8.54,42.79
-0.21,-0.21,0.88,-8.24,-3.42,41.63
-0.19,-0.21,0.86,-5.68,0.06,40.89
-0.18,-0.22,0.86,-4.27,2.69,39.73
-0.18,-0.23,0.86,-3.85,3.36,35.89
-0.19,-0.23,0.87,-4.52,1.77,34.06
-0.23,-0.24,0.86,-6.29,-0.06,32.04
-0.25,-0.25,0.85,-9.58,-1.53,28.87
-0.27,-0.24,0.84,-12.33,-2.2,27.34
-0.29,-0.23,0.83,-15.75,-3.42,26.31
-0.31,-0.22,0.83,-17.46,-4.76,25.76
-0.34,-0.2,0.83,-19.1,-6.65,25.57
-0.35,-0.18,0.83,-19.1,-6.9,26.49
-0.36,-0.17,0.82,-18.31,-6.77,27.47
-0.35,-0.17,0.8,-16.78,-5.74,29.05
-0.34,-0.18,0.79,-15.26,-4.15,29.97
-0.32,-0.18,0.79,-12.94,-1.83,31.98
-0.31,-0.18,0.79,-11.17,-1.04,32.47
-0.31,-0.18,0.79,-9.16,-0.37,32.17
-0.29,-0.19,0.81,-8.18,-0.92,31.49
-0.29,-0.19,0.81,-7.26,-2.14,30.64
-0.29,-0.2,0.8,-6.1,-2.44,28.38
-0.29,-0.21,0.79,-5.55,-1.95,26.79
-0.29,-0.23,0.8,-5.19,-1.1,24.35
-0.29,-0.24,0.81,-5.19,-1.83,22.52
-0.29,-0.24,0.85,-4.88,-4.76,20.2
-0.3,-0.25,0.87,-4.58,-6.59,18.74
-0.32,-0.25,0.87,-4.15,-7.51,17.7
-0.33,-0.25,0.87,-3.11,-6.77,16.85
-0.34,-0.26,0.88,-2.26,-4.94,16.24
-0.34,-0.26,0.92,-1.16,-3.17,15.62
-0.34,-0.26,0.96,-0.61,-3.42,15.08
-0.32,-0.27,1.0,0.18,-6.47,14.04
-0.33,-0.26,1.01,0.67,-9.22,13.55
-0.34,-0.26,1.01,1.77,-12.76,12.21
-0.36,-0.26,1.02,2.56,-13.31,10.56
-0.36,-0.27,1.03,3.36,-13.24,8.91
-0.37,-0.27,1.05,5.0,-13.37,7.08
-0.38,-0.27,1.05,6.41,-12.51,6.29
-0.4,-0.28,1.03,7.32,-9.95,5.49
-0.41,-0.3,1.04,7.2,-7.81,5.13
-0.41,-0.32,1.05,6.35,-5.25,6.04
-0.4,-0.33,1.07,4.33,-3.6,7.57
-0.39,-0.33,1.07,2.14,-3.72,9.16
-0.39,-0.34,1.06,-1.65,-5.13,11.17
-0.37,-0.34,1.05,-4.21,-6.29,12.15
-0.32,-0.34,1.03,-8.12,-8.54,13.18
-0.29,-0.33,1.01,-10.38,-9.95,13.49
-0.25,-0.31,0.98,-12.15,-11.05,13.92
-0.23,-0.3,0.96,-13.79,-12.39,13.98
-0.21,-0.28,0.92,-13.73,-12.15,14.89
-0.2,-0.28,0.9,-12.51,-11.11,14.28
-0.2,-0.27,0.86,-10.99,-9.16,14.1
-0.21,-0.27,0.82,-8.61,-3.97,14.83
-0.21,-0.27,0.8,-7.14,-0.31,13.98
-0.21,-0.28,0.79,-6.35,4.46,13.43
-0.21,-0.28,0.78,-5.92,7.02,13.18
-0.22,-0.29,0.78,-6.41,8.3,12.82
-0.24,-0.3,0.78,-7.14,8.91,11.72
-0.25,-0.3,0.79,-9.28,9.7,11.47
-0.25,-0.3,0.82,-11.6,9.16,10.38
-0.26,-0.29,0.84,-12.76,7.51,9.64
-0.27,-0.27,0.87,-14.1,4.64,9.52
-0.27,-0.26,0.87,-14.1,2.99,8.91
-0.28,-0.25,0.86,-13.98,1.89,9.03
-0.28,-0.24,0.86,-13.06,2.01,9.16
-0.28,-0.24,0.86,-11.6,2.56,9.4
-0.27,-0.23,0.85,-8.73,2.81,10.19
-0.26,-0.22,0.85,-6.41,2.38,10.68
-0.27,-0.22,0.84,-2.87,1.34,11.84
-0.28,-0.22,0.83,-1.22,1.4,12.51
-0.29,-0.24,0.81,0.06,2.38,12.51
-0.28,-0.25,0.81,0.85,3.11,14.1
-0.28,-0.28,0.82,1.04,1.89,13.0
-0.29,-0.27,0.83,0.12,0.18,13.73
-0.29,-0.28,0.86,0.24,-1.83,13.67
-0.29,-0.26,0.93,1.16,-4.94,13.49
-0.3,-0.26,0.94,3.48,-8.91,14.53
-0.31,-0.28,0.95,5.55,-9.16,15.01
-0.21,-0.33,0.79,3.11,-11.05,13.79
-0.62,-0.15,0.53,0.49,10.25,15.5
-0.3,-0.21,0.73,-12.88,27.71,13.79
-0.11,-0.29,0.91,-13.73,22.16,13.49
-0.18,-0.29,0.95,-16.72,-7.26,17.82
-0.24,-0.29,1.02,-15.5,-16.54,16.97
-0.24,-0.31,1.15,-11.17,-31.07,17.94
-0.29,-0.3,1.18,-6.84,-36.25,17.76
-0.36,-0.27,1.13,0.55,-28.63,17.15
-0.42,-0.29,1.09,4.64,-14.95,20.39
-0.33,-0.27,1.11,8.48,-1.71,21.0
-0.33,-0.3,1.1,11.17,5.37,24.23
-0.34,-0.3,1.09,11.35,9.28,26.12
-0.31,-0.32,1.08,8.61,8.0,27.77
-0.32,-0.33,1.08,4.21,4.88,27.4
-0.32,-0.33,1.1,-4.33,-1.53,24.54
-0.31,-0.32,1.12,-10.13,-8.12,23.07
-0.28,-0.3,1.07,-15.62,-15.32,22.28
-0.27,-0.27,1.03,-21.24,-22.28,22.64
-0.27,-0.23,0.96,-23.19,-23.62,24.48
-0.26,-0.21,0.93,-21.61,-19.65,28.69
-0.23,-0.18,0.91,-18.68,-15.5,31.92
-0.2,-0.16,0.9,-12.39,-10.25,32.96
-0.18,-0.15,0.9,-7.26,-6.84,34.18
-0.17,-0.17,0.87,-0.31,-1.53,32.65
-0.18,-0.19,0.85,3.11,1.71,30.15
-0.2,-0.22,0.84,5.19,5.19,28.14
-0.21,-0.24,0.83,5.86,10.31,25.09
-0.23,-0.26,0.84,4.7,12.94,23.01
-0.25,-0.28,0.84,1.1,13.79,21.24
-0.25,-0.28,0.84,-1.83,11.9,20.57
-0.23,-0.28,0.85,-4.94,7.63,20.57
-0.23,-0.26,0.84,-9.03,-0.55,21.06
-0.24,-0.24,0.83,-11.11,-4.33,21.55
-0.26,-0.22,0.82,-12.51,-5.07,22.16
-0.26,-0.21,0.83,-12.15,-3.66,21.85
-0.25,-0.19,0.83,-11.29,-2.5,21.85
-0.24,-0.19,0.83,-9.4,-1.22,21.0
-0.24,-0.19,0.83,-7.81,-1.16,20.81
-0.25,-0.2,0.83,-5.68,-0.92,20.57
-0.26,-0.2,0.83,-4.58,-0.18,19.9
-0.28,-0.21,0.82,-3.54,1.16,19.53
-0.28,-0.22,0.83,-3.3,0.98,18.98
-0.29,-0.22,0.83,-3.54,-0.98,18.19
-0.29,-0.23,0.83,-4.03,-3.11,17.7
-0.29,-0.23,0.85,-4.7,-6.71,17.15
-0.3,-0.24,0.85,-4.58,-8.61,17.03
-0.31,-0.25,0.87,-3.78,-10.5,16.97
-0.31,-0.26,0.88,-2.01,-11.84,17.09
-0.3,-0.26,0.89,-0.79,-12.51,17.52
-0.3,-0.26,0.9,0.73,-11.96,17.94
-0.29,-0.25,0.92,1.89,-11.23,17.94
-0.29,-0.25,0.95,2.87,-11.84,17.46
-0.28,-0.25,0.99,3.48,-12.15,16.24
-0.27,-0.25,1.0,4.39,-13.73,14.22
-0.28,-0.26,1.0,4.52,-15.5,12.57
-0.29,-0.26,1.01,4.64,-17.09,9.34
-0.3,-0.27,1.01,4.82,-17.64,7.69
-0.31,-0.28,1.02,5.62,-17.09,6.96
-0.32,-0.28,1.01,7.81,-13.06,7.2
-0.37,-0.3,1.01,8.54,-9.7,7.81
-0.39,-0.33,1.02,8.18,-3.72,9.09
-0.37,-0.33,1.06,6.53,-0.67,11.29
-0.35,-0.34,1.12,1.89,-3.3,12.45
-0.36,-0.35,1.12,-2.14,-6.23,12.82
-0.34,-0.36,1.09,-8.61,-8.85,14.28
-0.3,-0.35,1.07,-12.45,-11.17,15.44
-0.29,-0.32,1.04,-15.56,-13.43,16.85
-0.28,-0.3,1.02,-17.88,-14.16,19.1
-0.27,-0.28,1.01,-18.13,-13.55,19.96
-0.23,-0.26,0.98,-15.87,-11.17,20.63
-0.2,-0.25,0.95,-13.18,-9.16,20.81
-0.19,-0.25,0.91,-8.12,-5.98,19.9
-0.19,-0.25,0.88,-4.88,-3.17,20.14
-0.19,-0.26,0.85,-2.26,-0.98,20.02
-0.19,-0.27,0.83,0.31,2.62,20.57
-0.19,-0.27,0.82,2.01,5.25,21.61
-0.18,-0.24,0.82,2.44,6.71,24.6
-0.2,-0.25,0.81,2.87,6.35,24.6
-0.2,-0.24,0.82,2.08,6.35,25.33
-0.2,-0.25,0.82,-1.34,5.49,25.63
-0.2,-0.26,0.83,-3.78,4.27,24.9
-0.2,-0.25,0.84,-8.18,0.79,24.23
-0.21,-0.25,0.84,-11.84,-1.16,23.44
-0.21,-0.23,0.84,-15.14,-3.78,23.44
-0.22,-0.23,0.85,-15.69,-5.49,23.68
-0.24,-0.22,0.85,-15.56,-6.65,24.78
-0.25,-0.22,0.85,-13.79,-6.53,26.55
-0.26,-0.22,0.83,-10.5,-5.25,28.44
-0.28,-0.22,0.82,-9.03,-3.48,29.48
-0.27,-0.23,0.82,-7.45,-0.49,30.27
-0.26,-0.24,0.83,-7.08,-0.43,30.4
-0.25,-0.26,0.86,-6.96,-4.09,30.88
-0.25,-0.27,0.87,-7.32,-7.32,31.25
-0.26,-0.28,0.87,-7.51,-10.19,31.8
-0.27,-0.28,0.87,-8.18,-11.66,32.84
-0.3,-0.29,0.87,-8.48,-11.11,33.08
-0.3,-0.3,0.88,-9.28,-9.16,32.29
-0.28,-0.31,0.9,-10.25,-8.91,31.74
-0.26,-0.31,0.92,-11.05,-10.13,30.7
-0.25,-0.3,0.94,-11.47,-13.43,31.01
-0.27,-0.3,0.95,-11.72,-17.76,29.48
-0.26,-0.29,0.96,-11.84,-19.65,29.97
-0.29,-0.29,0.96,-11.23,-20.02,29.17
-0.29,-0.29,0.96,-10.68,-19.71,28.56
-0.28,-0.28,0.98,-10.01,-19.53,28.75
-0.27,-0.29,0.99,-8.85,-21.42,28.75
-0.28,-0.29,0.99,-8.48,-23.5,29.54
-0.3,-0.29,1.0,-7.87,-23.32,32.23
-0.32,-0.3,1.01,-7.45,-20.57,34.24
-0.34,-0.29,1.04,-7.02,-16.05,35.95
-0.36,-0.29,1.06,-7.2,-12.7,36.13
-0.35,-0.3,1.08,-9.58,-10.01,35.77
-0.34,-0.3,1.09,-12.57,-10.19,35.28
-0.31,-0.28,1.1,-15.56,-11.96,34.91
-0.28,-0.25,1.08,-18.68,-16.3,36.13
-0.27,-0.22,1.06,-19.84,-18.25,38.09
-0.29,-0.18,1.02,-19.65,-18.01,41.93
-0.28,-0.17,1.0,-18.07,-15.08,44.49
-0.24,-0.16,0.97,-14.47,-9.09,48.16
-0.21,-0.17,0.95,-11.9,-6.65,48.95
-0.2,-0.17,0.93,-9.4,-4.15,49.19
-0.2,-0.19,0.92,-6.59,-0.43,48.71
-0.2,-0.21,0.91,-5.68,1.22,47.06
-0.22,-0.23,0.88,-6.71,3.6,46.08
-0.22,-0.25,0.88,-7.69,4.7,45.53
-0.24,-0.26,0.87,-9.09,5.68,44.92
-0.23,-0.26,0.87,-12.39,4.64,44.43
-0.22,-0.26,0.87,-14.53,2.26,44.19
-0.21,-0.26,0.87,-17.4,-3.36,43.46
-0.21,-0.25,0.86,-18.86,-6.59,42.66
-0.21,-0.23,0.85,-20.14,-9.83,41.08
-0.21,-0.22,0.83,-20.45,-10.74,40.22
-0.23,-0.21,0.82,-18.86,-11.23,39.12
-0.23,-0.2,0.84,-17.03,-10.25,38.64
-0.24,-0.2,0.84,-13.31,-7.45,37.66
-0.24,-0.2,0.84,-11.05,-6.16,37.41
-0.25,-0.2,0.84,-8.97,-5.43,37.35
-0.26,-0.21,0.84,-6.16,-5.62,36.8
-0.27,-0.2,0.86,-4.76,-7.32,36.19
-0.26,-0.2,0.87,-3.72,-12.63,35.77
-0.3,-0.21,0.87,-3.23,-12.02,35.28
-0.32,-0.21,0.86,-2.62,-7.14,34.06
-0.31,-0.22,0.86,-2.2,-5.74,34.18
-0.3,-0.24,0.88,-2.2,-8.3,32.78
-0.3,-0.24,0.89,-2.44,-9.52,32.35
-0.3,-0.26,0.89,-2.81,-10.93,32.71
-0.29,-0.26,0.9,-2.93,-14.1,32.41
-0.3,-0.27,0.91,-2.93,-14.95,32.59
-0.3,-0.27,0.9,-2.69,-12.45,32.65
-0.3,-0.27,0.92,-2.62,-9.83,32.35
-0.28,-0.29,0.95,-3.05,-9.46,31.62
-0.28,-0.29,0.97,-3.91,-10.31,30.58
-0.26,-0.3,1.01,-4.88,-11.72,28.99
-0.27,-0.31,1.02,-5.86,-13.73,26.67
-0.26,-0.33,1.02,-6.41,-14.04,25.63
-0.26,-0.33,1.04,-5.74,-13.98,25.63
-0.27,-0.33,1.06,-4.27,-12.82,26.25
-0.29,-0.34,1.07,-2.99,-9.77,26.79
-0.29,-0.35,1.09,-2.81,-9.16,26.98
-0.29,-0.36,1.12,-3.36,-9.09,27.47
-0.27,-0.34,1.14,-3.85,-8.36,27.89
-0.26,-0.32,1.13,-3.97,-9.7,27.83
-0.27,-0.32,1.11,-4.15,-12.02,26.67
-0.27,-0.33,1.09,-4.21,-13.43,25.76
-0.27,-0.33,1.05,-4.15,-13.31,25.27
-0.24,-0.34,1.03,-3.85,-12.82,24.72
-0.22,-0.34,0.97,-2.14,-13.49,24.96
-0.21,-0.36,0.93,-1.28,-14.65,24.66
-0.21,-0.36,0.86,-0.12,-13.0,25.21
-0.17,-0.36,0.83,1.89,-9.58,26.43
-0.16,-0.36,0.8,2.69,-8.54,27.1
-0.15,-0.35,0.78,3.54,-6.1,27.83
-0.13,-0.33,0.76,3.78,-4.58,28.87
-0.11,-0.3,0.75,3.11,-1.83,28.81
-0.13,-0.31,0.74,2.26,-1.1,27.53
-0.16,-0.33,0.74,-1.53,1.04,26.0
-0.16,-0.36,0.76,-5.0,0.98,24.29
-0.17,-0.36,0.8,-9.89,-2.75,21.0
-0.17,-0.37,0.81,-13.37,-7.14,19.1
-0.2,-0.37,0.81,-16.42,-11.72,17.27
-0.22,-0.37,0.82,-19.53,-18.8,15.75
-0.23,-0.37,0.81,-21.24,-23.01,14.89
-0.27,-0.37,0.8,-22.83,-20.32,13.73
-0.27,-0.37,0.79,-23.19,-14.83,13.43
-0.28,-0.36,0.81,-22.46,-7.32,13.92
-0.28,-0.34,0.84,-20.81,-3.6,14.34
-0.27,-0.31,0.88,-17.21,-3.17,14.89
-0.27,-0.3,0.89,-14.34,-4.58,15.44
-0.27,-0.29,0.89,-10.13,-6.47,16.17
-0.27,-0.29,0.87,-7.81,-7.26,16.85
-0.28,-0.31,0.86,-5.92,-6.96,17.64
-0.28,-0.3,0.86,-3.72,-5.74,18.86
-0.27,-0.29,0.86,-2.81,-5.43,19.71
-0.27,-0.29,0.85,-1.95,-5.43,21.12
-0.26,-0.29,0.85,-1.65,-5.19,21.61
-0.25,-0.29,0.84,-1.53,-4.46,22.52
-0.23,-0.28,0.82,-1.95,-3.91,23.07
-0.22,-0.28,0.81,-2.01,-3.42,23.38
-0.22,-0.27,0.81,-3.36,-1.95,23.62
-0.22,-0.27,0.82,-5.0,-0.37,22.46
-0.21,-0.29,0.84,-7.2,0.67,21.36
-0.2,-0.32,0.88,-11.41,-3.36,20.57
-0.21,-0.33,0.93,-13.92,-8.67,19.9
-0.23,-0.34,1.0,-15.44,-15.2,20.81
-0.24,-0.32,1.04,-15.56,-18.62,22.28
-0.25,-0.3,1.08,-13.73,-25.76,24.23
-0.3,-0.3,1.1,-13.24,-30.7,25.27
-0.36,-0.32,1.12,-12.63,-30.52,26.25
-0.38,-0.33,1.14,-13.61,-28.63,28.38
-0.37,-0.28,1.17,-15.75,-26.43,30.64
-0.37,-0.26,1.16,-15.56,-28.38,33.14
-0.39,-0.25,1.13,-16.54,-28.2,36.44
-0.36,-0.26,1.12,-17.52,-32.41,39.37
-0.38,-0.24,1.07,-18.43,-32.84,42.48
-0.35,-0.23,0.98,-18.07,-21.97,47.24
-0.32,-0.23,0.92,-18.74,-13.92,49.68
-0.32,-0.23,0.83,-20.51,-7.32,51.45
-0.33,-0.22,0.81,-21.97,6.35,51.64
-0.24,-0.2,0.85,-22.22,15.62,49.56
-0.18,-0.22,0.9,-22.28,23.44,44.68
-0.12,-0.22,0.94,-21.55,26.0,40.71
-0.05,-0.25,1.0,-16.97,19.65,34.55
-0.05,-0.23,1.01,-14.34,15.62,32.29
-0.04,-0.25,0.99,-10.56,6.1,25.33
-0.07,-0.24,0.96,-9.16,1.46,22.77
-0.11,-0.25,0.91,-8.0,-1.83,20.2
-0.14,-0.24,0.89,-7.26,-4.15,16.42
-0.15,-0.23,0.89,-6.65,-5.13,14.89
-0.17,-0.22,0.88,-5.43,-7.02,12.57
-0.18,-0.21,0.87,-4.46,-7.87,11.41
-0.2,-0.21,0.86,-2.44,-9.64,9.52
-0.22,-0.21,0.85,-0.92,-10.62,8.48
-0.25,-0.22,0.83,1.95,-9.03,7.75
-0.24,-0.22,0.8,2.38,-8.36,6.65
-0.33,-0.24,0.77,1.89,-7.69,7.14
-0.31,-0.24,0.77,0.61,-5.74,5.74
-0.32,-0.25,0.75,-1.34,-9.58,6.16
-0.41,-0.27,0.74,-3.78,-6.23,6.35
-0.38,-0.27,0.77,-4.27,-2.5,4.09
-0.36,-0.28,0.81,-4.88,-3.05,2.87
-0.35,-0.29,0.83,-4.88,-3.72,1.53
-0.35,-0.3,0.85,-4.46,-5.13,0.18
-0.35,-0.3,0.87,-2.99,-6.47,-0.92
-0.34,-0.31,0.88,-1.83,-7.63,-1.4
-0.32,-0.31,0.88,-0.18,-10.19,-1.77
-0.31,-0.3,0.9,1.28,-10.8,-2.44
-0.31,-0.29,0.91,2.99,-9.77,-3.17
-0.3,-0.3,0.92,5.13,-7.57,-5.0
-0.29,-0.31,0.92,5.8,-7.39,-6.53
-0.3,-0.32,0.93,6.35,-6.23,-8.85
-0.31,-0.32,0.97,7.45,-5.49,-9.34
-0.31,-0.3,1.01,8.79,-4.46,-8.61
-0.32,-0.28,1.07,12.45,-1.71,-4.88
-0.33,-0.28,1.11,15.32,-0.67,-1.71
-0.35,-0.28,1.12,17.64,0.0,1.28
-0.38,-0.3,1.13,18.43,3.6,4.15
-0.39,-0.32,1.14,17.4,8.18,5.43
-0.34,-0.33,1.17,15.32,11.9,5.43
-0.31,-0.35,1.18,12.15,11.72,1.77
-0.23,-0.37,1.12,5.43,9.03,-0.98
-0.22,-0.41,1.04,1.28,6.04,-8.54
-0.19,-0.4,0.98,-2.75,7.63,-8.24
-0.14,-0.42,0.89,-5.13,6.84,-9.7
-0.12,-0.41,0.84,-9.16,1.95,-11.29
-0.11,-0.4,0.79,-11.17,-0.92,-11.84
-0.1,-0.37,0.76,-12.94,-5.19,-11.05
-0.1,-0.36,0.75,-13.24,-7.32,-11.11
-0.12,-0.34,0.74,-13.12,-6.77,-11.35
-0.16,-0.32,0.74,-11.35,0.18,-10.31
-0.18,-0.27,0.8,-7.39,11.66,-9.34
-0.18,-0.26,0.84,-4.09,19.41,-9.58
-0.19,-0.26,0.86,-1.16,26.55,-9.89
-0.2,-0.27,0.88,2.2,36.19,-10.74
-0.17,-0.28,0.9,3.17,36.99,-11.23
-0.17,-0.3,0.9,3.3,32.53,-10.86
-0.16,-0.3,0.91,2.75,28.02,-11.54
-0.15,-0.3,0.9,1.71,21.24,-12.02
-0.17,-0.31,0.89,-0.31,10.8,-12.33
-0.18,-0.31,0.87,-1.95,5.07,-12.45
-0.21,-0.32,0.85,-3.91,2.2,-12.27
-0.23,-0.33,0.84,-5.13,-0.79,-11.6
-0.24,-0.31,0.84,-6.1,-1.34,-11.6
-0.24,-0.29,0.85,-5.98,0.12,-8.97
-0.23,-0.29,0.85,-5.0,0.12,-8.12
-0.22,-0.27,0.86,-3.78,-0.85,-6.59
-0.22,-0.27,0.85,-2.75,-1.34,-5.37
-0.21,-0.27,0.84,-1.59,-1.77,-4.33
-0.2,-0.26,0.84,-1.46,-2.32,-4.03
-0.19,-0.26,0.84,-1.89,-3.23,-3.6
-0.18,-0.27,0.84,-2.93,-5.13,-2.87
-0.19,-0.27,0.85,-4.33,-6.35,-2.44
-0.2,-0.28,0.88,-5.62,-7.45,-1.95
-0.21,-0.29,0.89,-7.14,-9.77,-1.53
-0.23,-0.29,0.9,-7.75,-11.9,-1.22
-0.25,-0.29,0.93,-8.18,-14.04,-0.49
-0.26,-0.3,0.94,-8.0,-13.79,-0.06
-0.29,-0.3,0.96,-7.32,-12.76,0.73
-0.3,-0.3,0.98,-5.74,-11.17,1.4
-0.3,-0.31,1.0,-4.94,-11.6,2.32
-0.28,-0.3,1.03,-3.6,-11.9,3.91
-0.26,-0.3,1.05,-0.31,-13.06,7.08
-0.26,-0.3,1.06,2.44,-13.12,9.77
-0.25,-0.29,1.07,5.43,-11.66,12.51
-0.26,-0.29,1.08,10.31,-8.61,16.24
-0.27,-0.29,1.1,12.7,-7.81,18.07
-0.29,-0.31,1.11,13.49,-7.81,19.23
-0.3,-0.31,1.12,11.6,-7.57,19.35
-0.3,-0.31,1.14,9.46,-8.0,18.55
-0.3,-0.31,1.15,6.9,-8.91,17.27
-0.3,-0.3,1.14,2.87,-9.58,14.4
-0.29,-0.29,1.12,0.18,-9.95,12.7
-0.23,-0.3,1.04,-3.11,-13.37,11.41
-0.24,-0.29,0.97,-5.31,-12.39,9.09
-0.2,-0.27,0.9,-7.57,-9.46,10.8
-0.19,-0.24,0.84,-9.28,-5.74,10.31
-0.16,-0.22,0.81,-9.7,-2.99,10.44
-0.15,-0.23,0.78,-10.5,-3.54,11.17
-0.17,-0.23,0.77,-11.66,-5.8,11.96
-0.21,-0.23,0.75,-12.45,-5.62,11.84
-0.26,-0.21,0.77,-12.51,-0.43,13.61
-0.27,-0.19,0.83,-11.05,6.35,14.16
-0.26,-0.18,0.89,-9.52,14.16,16.05
-0.26,-0.18,0.93,-7.51,15.81,16.3
-0.25,-0.18,0.96,-5.43,15.2,17.27
-0.24,-0.2,0.97,-5.0,13.06,17.33
-0.22,-0.21,0.94,-3.72,11.29,17.15
-0.22,-0.23,0.9,-3.97,9.03,15.75
-0.21,-0.24,0.83,-5.74,7.45,14.22
-0.2,-0.25,0.8,-7.14,6.16,12.82
-0.21,-0.25,0.78,-8.67,4.82,11.23
-0.21,-0.25,0.77,-10.62,4.64,9.28
-0.22,-0.25,0.76,-11.23,4.52,8.48
-0.23,-0.25,0.77,-11.35,4.88,7.57
-0.24,-0.25,0.78,-10.99,5.25,7.08
-0.25,-0.25,0.8,-10.74,5.31,6.77
-0.27,-0.25,0.83,-9.77,5.55,6.47
-0.28,-0.25,0.85,-9.09,5.55,6.16
-0.28,-0.24,0.88,-8.06,5.49,6.16
-0.28,-0.23,0.89,-6.29,4.64,6.23
-0.28,-0.23,0.89,-5.0,3.6,6.1
-0.28,-0.23,0.89,-3.78,2.69,5.98
-0.27,-0.23,0.88,-2.32,1.4,6.47
-0.27,-0.23,0.88,-1.1,0.85,7.02
-0.26,-0.23,0.89,0.18,0.85,7.63
-0.26,-0.23,0.9,1.83,0.92,8.61
-0.26,-0.23,0.9,2.81,1.34,9.58
-0.25,-0.23,0.92,3.6,2.69,10.01
-0.23,-0.24,0.94,3.66,3.66,9.16
-0.23,-0.24,0.97,3.42,1.53,7.63
-0.23,-0.23,1.01,3.36,-1.4,6.23
-0.26,-0.23,1.06,3.78,-4.94,4.7
-0.28,-0.23,1.09,5.37,-10.5,2.5
-0.3,-0.23,1.1,7.26,-13.37,1.22
-0.32,-0.24,1.09,10.07,-15.14,0.24
-0.34,-0.26,1.07,13.98,-16.85,-0.12
-0.36,-0.28,1.03,16.48,-14.89,0.92
-0.35,-0.3,0.98,18.31,-10.8,3.11
-0.35,-0.32,0.97,19.9,-3.54,7.26
-0.35,-0.34,0.98,20.08,0.24,9.83
-0.33,-0.34,1.01,19.29,4.64,14.04
-0.3,-0.34,1.04,17.58,6.04,15.44
-0.27,-0.34,1.05,15.01,5.98,15.5
-0.24,-0.34,1.06,10.5,7.87,13.55
-0.18,-0.34,1.06,7.2,8.85,11.29
-0.13,-0.33,1.04,3.97,8.67,9.09
-0.12,-0.3,1.03,-0.24,7.63,5.98
-0.1,-0.29,1.0,-1.77,8.06,3.91
-0.06,-0.29,0.94,-5.62,1.1,3.97
-0.06,-0.27,0.92,-6.53,-6.77,4.46
-0.09,-0.26,0.89,-7.45,-11.54,5.74
-0.13,-0.26,0.83,-9.89,-11.47,5.43
-0.15,-0.26,0.82,-10.74,-9.95,6.04
-0.19,-0.25,0.82,-11.96,-7.08,6.59
-0.23,-0.23,0.85,-12.33,3.66,7.02
-0.24,-0.21,0.91,-11.05,13.73,7.69
-0.2,-0.21,0.97,-8.36,20.75,9.58
-0.2,-0.21,0.99,-6.23,22.58,10.62
-0.19,-0.23,1.0,-3.66,23.32,10.56
-0.18,-0.24,0.99,-2.26,18.43,11.17
-0.17,-0.26,0.94,-2.75,12.63,10.99
-0.17,-0.27,0.9,-4.03,8.12,10.74
-0.17,-0.28,0.86,-5.98,3.17,10.38
-0.19,-0.28,0.82,-9.22,-3.66,10.74
-0.21,-0.27,0.81,-10.93,-6.41,11.47
-0.23,-0.26,0.82,-11.96,-7.51,12.63
-0.24,-0.25,0.82,-12.51,-7.45,15.14
-0.24,-0.24,0.82,-12.39,-6.9,16.78
-0.24,-0.23,0.83,-11.6,-5.25,19.29
-0.24,-0.23,0.84,-10.25,-3.97,20.81
-0.25,-0.22,0.84,-8.85,-2.44,22.22
-0.24,-0.23,0.84,-7.26,-0.06,23.8
-0.23,-0.24,0.84,-6.77,0.73,24.41
-0.2,-0.27,0.84,-6.71,0.37,25.63
