ax,ay,az,gx,gy,gz
-0.12,-0.21,0.96,0.98,1.46,0.67
-0.12,-0.21,0.96,1.04,0.79,0.49
-0.12,-0.21,0.96,0.85,0.18,0.61
-0.13,-0.21,0.96,1.1,1.04,1.16
-0.13,-0.22,0.95,0.85,1.95,1.28
-0.12,-0.21,0.95,0.67,2.5,1.28
-0.12,-0.21,0.95,1.28,1.53,1.46
-0.13,-0.22,0.96,1.71,0.73,1.46
-0.13,-0.22,0.97,1.95,1.16,1.77
-0.13,-0.22,0.97,2.01,3.17,1.83
-0.13,-0.22,0.97,2.44,4.15,1.89
-0.12,-0.22,0.96,2.62,2.2,2.01
-0.12,-0.22,0.96,2.5,0.79,1.83
-0.13,-0.22,0.96,2.5,0.85,1.59
-0.13,-0.22,0.96,2.62,2.5,1.83
-0.12,-0.22,0.95,2.38,2.5,1.89
-0.11,-0.22,0.95,2.26,2.2,1.59
-0.13,-0.22,0.96,2.01,1.95,1.65
-0.13,-0.22,0.97,2.08,2.99,1.89
-0.13,-0.22,0.97,2.2,3.66,1.59
-0.12,-0.22,0.97,2.44,2.32,0.92
-0.12,-0.22,0.97,2.56,1.34,0.61
-0.12,-0.22,0.97,2.87,1.28,0.06
-0.13,-0.22,0.96,3.11,2.5,0.98
-0.12,-0.22,0.96,3.11,2.32,0.85
-0.12,-0.22,0.95,2.99,1.16,0.61
-0.12,-0.22,0.95,3.05,0.18,0.37
-0.13,-0.22,0.95,2.81,-0.12,0.55
-0.12,-0.22,0.95,2.2,2.26,0.61
-0.11,-0.21,0.95,2.14,4.21,1.1
-0.11,-0.22,0.96,2.32,5.07,1.53
-0.11,-0.22,0.96,2.44,3.6,1.16
-0.11,-0.22,0.96,2.44,2.32,0.79
-0.12,-0.23,0.96,2.5,3.72,0.55
-0.12,-0.23,0.97,2.38,4.82,0.92
-0.12,-0.23,0.96,2.32,5.25,1.65
-0.11,-0.23,0.97,2.5,3.72,1.59
-0.11,-0.23,0.97,2.14,2.87,1.1
-0.11,-0.23,0.97,2.08,2.69,0.61
-0.11,-0.23,0.96,1.65,2.2,0.73
-0.11,-0.23,0.96,1.28,1.53,0.67
-0.11,-0.23,0.95,1.16,0.12,0.55
-0.11,-0.23,0.95,0.79,-1.77,0.49
-0.11,-0.23,0.96,0.61,-2.26,0.06
-0.12,-0.23,0.97,0.31,-1.22,-0.24
-0.11,-0.23,0.97,0.55,0.31,-0.55
-0.1,-0.23,0.97,0.73,0.31,-0.92
-0.11,-0.23,0.97,0.79,0.18,-1.28
-0.11,-0.23,0.97,0.85,0.12,-1.46
-0.11,-0.23,0.96,0.79,0.18,-1.16
-0.11,-0.24,0.96,0.79,-0.61,-0.55
-0.11,-0.24,0.95,0.49,-1.34,-0.24
-0.12,-0.24,0.94,0.55,-0.73,-0.18
-0.12,-0.24,0.94,0.43,0.06,0.12
-0.12,-0.23,0.95,0.12,0.67,0.49
-0.12,-0.24,0.96,0.18,1.16,0.98
-0.11,-0.23,0.96,0.12,0.79,1.1
-0.1,-0.24,0.96,-0.12,-0.73,0.92
-0.1,-0.23,0.96,-0.49,-1.53,0.73
-0.1,-0.23,0.97,-0.61,-1.71,0.49
-0.1,-0.23,0.97,-0.61,-1.53,0.18
-0.1,-0.23,0.96,-0.61,-1.16,0.06
-0.11,-0.22,0.95,-0.61,-1.83,-0.06
-0.11,-0.22,0.96,-0.31,-2.44,-0.31
-0.11,-0.22,0.97,-0.31,-1.59,-0.55
-0.11,-0.22,0.98,0.18,1.28,-0.79
-0.1,-0.22,0.99,0.61,1.59,-1.16
-0.1,-0.23,0.98,0.79,0.43,-1.4
-0.12,-0.23,0.97,1.28,-0.55,-1.71
-0.12,-0.23,0.97,1.4,-0.55,-1.65
-0.11,-0.23,0.96,1.59,-0.24,-1.77
-0.13,-0.23,0.95,1.71,-0.37,-1.28
-0.12,-0.23,0.95,1.65,-0.61,-0.98
-0.12,-0.23,0.95,1.1,-0.18,-0.92
-0.12,-0.23,0.96,1.04,0.73,-0.79
-0.11,-0.23,0.97,0.61,0.85,-0.31
-0.11,-0.24,0.97,0.49,0.06,-0.24
-0.11,-0.23,0.97,0.37,-0.67,-0.37
-0.11,-0.23,0.96,0.55,-1.28,-0.43
-0.11,-0.23,0.96,0.49,-1.53,-0.43
-0.11,-0.23,0.95,0.43,-1.59,-0.24
-0.11,-0.23,0.96,0.37,-2.26,0.43
-0.12,-0.23,0.96,0.31,-1.77,0.49
-0.11,-0.22,0.97,0.49,-0.31,0.31
-0.11,-0.23,0.97,0.92,1.46,-0.12
-0.11,-0.23,0.96,1.04,0.98,-0.24
-0.11,-0.23,0.96,0.85,-0.24,0.0
-0.11,-0.23,0.95,0.79,-0.55,0.61
-0.11,-0.23,0.95,0.49,-0.92,0.92
-0.12,-0.23,0.95,0.18,-0.24,0.43
-0.12,-0.23,0.95,0.12,-0.18,0.67
-0.12,-0.23,0.96,-0.12,-0.49,0.37
-0.12,-0.23,0.96,0.18,-1.04,0.12
-0.11,-0.23,0.97,0.18,-2.01,-0.12
-0.12,-0.23,0.97,0.24,-2.69,0.0
-0.12,-0.23,0.98,0.67,-2.5,0.24
-0.12,-0.23,0.97,0.85,-1.59,0.18
-0.11,-0.23,0.96,0.98,-0.73,-0.31
-0.12,-0.24,0.95,1.1,-0.31,-0.73
-0.11,-0.23,0.95,0.98,-0.12,-0.73
-0.12,-0.23,0.95,0.73,-1.04,-0.06
-0.12,-0.24,0.95,0.61,-1.53,-0.24
-0.13,-0.24,0.95,0.67,-1.04,-1.1
-0.12,-0.24,0.95,0.55,-1.1,-0.79
-0.12,-0.24,0.95,0.37,-0.98,-0.37
-0.12,-0.23,0.96,0.67,-0.37,-0.37
-0.12,-0.23,0.96,0.61,-0.67,-0.43
-0.12,-0.24,0.96,0.55,-1.28,-0.49
-0.13,-0.24,0.95,0.67,-1.71,-0.31
-0.13,-0.23,0.96,0.73,-1.46,-0.31
-0.12,-0.23,0.96,0.73,-0.55,-0.12
-0.12,-0.23,0.96,0.61,-0.06,-0.18
-0.12,-0.23,0.95,0.61,0.06,-0.18
-0.12,-0.23,0.95,0.12,0.12,0.0
-0.12,-0.23,0.95,0.0,0.12,0.0
-0.12,-0.23,0.95,-0.06,-0.24,0.12
-0.12,-0.23,0.96,-0.37,-0.79,0.12
-0.13,-0.23,0.96,-0.67,-1.34,0.12
-0.13,-0.23,0.95,-0.98,-1.22,0.12
-0.13,-0.23,0.95,-1.22,-0.43,0.37
-0.13,-0.23,0.96,-1.4,0.0,0.43
-0.12,-0.23,0.96,-1.46,-0.55,0.18
-0.13,-0.23,0.96,-1.83,-0.79,0.0
-0.13,-0.23,0.96,-1.83,-0.98,0.12
-0.13,-0.23,0.96,-1.71,-1.28,-0.18
-0.13,-0.23,0.95,-1.59,-1.4,-0.24
-0.13,-0.23,0.96,-1.53,-1.71,-0.43
-0.13,-0.23,0.96,-1.4,-0.85,-0.67
-0.12,-0.23,0.96,-1.04,-0.18,-0.24
-0.12,-0.23,0.96,-0.67,-0.43,-0.31
-0.12,-0.23,0.96,-0.55,-0.67,0.0
-0.12,-0.23,0.96,-0.31,-0.73,0.31
-0.12,-0.23,0.96,-0.31,-0.43,0.37
-0.12,-0.23,0.95,-0.06,-0.49,0.61
-0.12,-0.23,0.95,0.0,-0.79,0.61
-0.13,-0.23,0.96,0.06,-0.85,0.73
-0.12,-0.23,0.96,0.18,-0.73,0.61
-0.12,-0.23,0.96,0.18,-0.49,0.61
-0.13,-0.23,0.96,0.24,-0.49,0.79
-0.13,-0.22,0.96,0.12,-0.37,0.37
-0.13,-0.22,0.96,0.37,-0.37,0.37
-0.13,-0.23,0.97,0.24,-0.49,-0.43
-0.13,-0.23,0.96,0.24,-0.18,-0.24
-0.13,-0.23,0.96,0.18,0.18,-0.43
-0.13,-0.23,0.96,0.06,0.18,-0.37
-0.13,-0.23,0.96,0.06,-0.24,-0.43
-0.14,-0.23,0.96,-0.12,-0.37,-0.43
-0.14,-0.23,0.96,-0.18,-0.37,-0.24
-0.13,-0.23,0.95,-0.31,-0.49,-0.37
-0.13,-0.23,0.95,-0.61,-1.16,-0.55
-0.13,-0.23,0.95,-0.61,-1.16,-0.79
-0.13,-0.23,0.96,-0.49,-1.22,-0.85
-0.13,-0.23,0.96,-0.06,-1.16,-0.79
-0.13,-0.23,0.97,0.12,-0.98,-0.61
-0.13,-0.22,0.96,0.24,-0.85,-0.55
-0.13,-0.22,0.96,0.31,-0.24,-0.24
-0.13,-0.22,0.95,0.24,-0.37,-0.12
-0.13,-0.22,0.95,0.18,-0.61,-0.12
-0.13,-0.23,0.95,0.06,-0.31,-0.06
-0.12,-0.22,0.96,0.12,0.12,0.06
-0.12,-0.22,0.96,0.0,0.55,0.37
-0.12,-0.22,0.96,0.12,0.24,0.43
-0.13,-0.23,0.96,0.18,-0.49,0.18
-0.13,-0.22,0.95,0.12,-0.31,0.06
-0.13,-0.22,0.95,0.18,-0.06,0.06
-0.13,-0.22,0.95,0.06,0.55,0.31
-0.13,-0.22,0.96,0.0,0.98,0.18
-0.13,-0.22,0.96,0.06,1.22,-0.18
-0.13,-0.22,0.96,0.0,0.67,-0.55
-0.13,-0.23,0.96,-0.06,0.06,-0.12
-0.14,-0.23,0.96,-0.31,-0.49,0.18
-0.14,-0.22,0.96,-0.31,-0.06,0.43
-0.13,-0.23,0.96,-0.37,-0.18,0.31
-0.14,-0.22,0.96,-0.43,-0.79,0.12
-0.14,-0.23,0.96,-0.31,-0.61,0.12
-0.14,-0.22,0.96,-0.31,-0.49,0.0
-0.14,-0.22,0.96,-0.12,-0.12,0.31
-0.13,-0.23,0.95,-0.55,-0.31,0.67
-0.13,-0.22,0.96,-0.79,-0.24,0.98
-0.13,-0.22,0.96,-0.37,0.61,0.73
-0.13,-0.22,0.96,-0.24,0.49,0.73
-0.13,-0.22,0.96,-0.12,-0.06,0.55
-0.13,-0.23,0.95,-0.06,-0.43,0.55
-0.13,-0.23,0.95,-0.06,-0.61,0.49
-0.13,-0.23,0.95,-0.24,-0.18,0.55
-0.13,-0.23,0.95,-0.31,0.12,0.49
-0.13,-0.23,0.96,-0.49,0.43,0.49
-0.13,-0.23,0.95,-0.37,0.67,0.31
-0.13,-0.23,0.95,-0.24,0.31,0.0
-0.13,-0.22,0.96,0.0,0.43,-0.92
-0.13,-0.23,0.96,0.37,0.43,-2.14
-0.13,-0.22,0.96,0.18,-0.12,-1.71
-0.13,-0.22,0.97,0.12,-1.04,0.06
-0.13,-0.22,0.97,0.37,-0.61,0.37
-0.13,-0.22,0.96,0.61,0.18,0.49
-0.13,-0.22,0.96,0.98,0.37,0.18
-0.14,-0.22,0.96,0.98,1.04,0.43
-0.13,-0.22,0.96,1.1,1.71,0.67
-0.13,-0.22,0.96,1.1,1.46,0.67
-0.13,-0.22,0.95,0.98,1.22,0.73
-0.14,-0.23,0.95,0.67,0.79,0.85
-0.13,-0.22,0.96,0.24,0.31,1.04
-0.13,-0.22,0.96,0.12,-0.24,0.79
-0.13,-0.22,0.96,-0.06,-1.1,0.61
-0.13,-0.22,0.96,0.0,-1.16,0.37
-0.14,-0.22,0.96,-0.12,-0.92,0.12
-0.13,-0.22,0.96,-0.06,-0.06,0.18
-0.13,-0.22,0.96,0.37,0.0,0.18
-0.13,-0.22,0.96,0.31,-0.31,-0.12
-0.13,-0.22,0.96,0.37,-0.61,-0.31
-0.13,-0.22,0.97,0.49,-0.49,-0.55
-0.13,-0.22,0.96,0.43,0.06,-0.49
-0.13,-0.23,0.95,0.49,0.55,-0.43
-0.13,-0.22,0.96,0.49,0.43,-0.24
-0.13,-0.23,0.96,0.37,0.0,-0.31
-0.13,-0.22,0.95,0.43,-0.67,-0.31
-0.13,-0.23,0.95,0.31,-0.73,-0.12
-0.13,-0.22,0.96,0.24,-0.43,0.0
-0.13,-0.22,0.96,0.18,-0.12,0.0
-0.13,-0.22,0.95,0.24,-0.12,-0.06
-0.13,-0.22,0.96,0.18,-0.43,-0.06
-0.13,-0.22,0.96,0.31,0.12,0.12
-0.13,-0.22,0.96,0.37,0.55,0.18
-0.13,-0.22,0.96,0.31,0.73,0.49
-0.13,-0.22,0.96,0.31,0.67,0.55
-0.13,-0.22,0.96,0.43,0.31,0.43
-0.13,-0.22,0.95,0.37,0.06,0.49
-0.13,-0.23,0.95,0.37,-0.06,0.61
-0.13,-0.22,0.96,0.31,-0.18,0.43
-0.13,-0.22,0.96,0.37,0.0,0.24
-0.13,-0.22,0.96,0.61,0.06,0.31
-0.13,-0.22,0.96,0.67,-0.06,0.37
-0.13,-0.22,0.96,0.67,0.12,0.49
-0.13,-0.22,0.95,0.61,0.31,0.67
-0.13,-0.22,0.96,0.61,0.98,0.85
-0.13,-0.22,0.96,0.73,1.04,0.73
-0.13,-0.22,0.95,0.73,0.92,0.73
-0.13,-0.22,0.95,0.55,0.67,0.92
-0.13,-0.23,0.96,0.37,0.67,1.1
-0.13,-0.23,0.96,0.43,0.92,1.22
-0.13,-0.22,0.96,0.18,0.73,1.16
-0.14,-0.23,0.95,0.06,0.73,1.34
-0.14,-0.22,0.95,-0.12,1.28,1.53
-0.13,-0.22,0.95,-0.24,1.89,1.77
-0.13,-0.23,0.95,-0.43,1.71,1.71
-0.13,-0.24,0.96,-0.55,1.04,1.53
-0.13,-0.24,0.96,-0.67,0.55,1.46
-0.13,-0.24,0.96,-0.92,0.12,1.28
-0.13,-0.24,0.97,-0.92,-0.61,1.16
-0.13,-0.24,0.97,-0.73,-0.98,0.85
-0.12,-0.24,0.97,-0.31,-1.16,0.43
-0.13,-0.23,0.97,0.49,-1.22,0.24
-0.13,-0.23,0.97,0.98,-0.79,-0.18
-0.13,-0.23,0.97,1.65,-0.67,-0.49
-0.13,-0.23,0.97,1.89,-0.06,-0.67
-0.13,-0.22,0.96,2.2,0.49,-0.67
-0.13,-0.22,0.96,2.5,0.06,-0.18
-0.12,-0.22,0.96,2.69,-0.06,-0.37
-0.13,-0.22,0.96,2.75,-0.06,-0.37
-0.13,-0.22,0.96,2.75,-0.06,-0.37
-0.12,-0.22,0.95,2.75,0.0,-0.43
-0.12,-0.22,0.95,2.62,0.06,-0.43
-0.12,-0.22,0.95,2.32,0.12,-0.49
-0.12,-0.22,0.95,1.89,-0.37,-0.18
-0.12,-0.22,0.95,1.46,-0.61,-0.55
-0.13,-0.22,0.95,1.1,-0.24,-0.43
-0.13,-0.22,0.95,0.92,0.0,-0.31
-0.13,-0.22,0.95,0.55,0.06,-0.12
-0.13,-0.22,0.95,0.18,0.06,-0.06
-0.13,-0.22,0.96,0.12,-0.06,-0.06
-0.13,-0.22,0.96,0.0,-0.24,0.06
-0.14,-0.22,0.96,-0.06,-0.24,-0.12
-0.14,-0.22,0.96,-0.18,-0.06,-0.24
-0.14,-0.22,0.96,-0.24,-0.06,-0.43
-0.14,-0.23,0.96,-0.24,0.06,-0.37
-0.14,-0.23,0.96,-0.06,0.12,-0.31
-0.14,-0.23,0.96,0.06,0.43,-0.06
-0.13,-0.23,0.96,-0.18,-0.18,0.55
-0.14,-0.23,0.96,-0.06,-0.37,1.04
-0.14,-0.23,0.96,0.12,0.06,0.85
-0.13,-0.23,0.96,-0.18,-0.98,1.28
-0.13,-0.23,0.95,-0.12,-0.79,1.28
-0.13,-0.23,0.95,-0.06,-0.43,0.85
-0.13,-0.23,0.95,-0.18,-0.31,0.73
-0.12,-0.23,0.96,-0.18,-0.31,0.06
-0.13,-0.23,0.96,-0.18,0.37,0.43
-0.12,-0.23,0.96,-0.06,0.31,0.12
-0.12,-0.23,0.95,-0.18,-0.31,-0.24
-0.13,-0.23,0.95,-0.24,-0.49,-0.31
-0.13,-0.23,0.96,-0.18,-0.61,-0.73
-0.13,-0.23,0.96,-0.37,-0.61,-0.98
-0.14,-0.23,0.95,-0.31,-0.24,-1.04
-0.14,-0.23,0.95,0.0,0.31,-0.31
-0.14,-0.23,0.96,0.0,0.61,-0.18
-0.13,-0.23,0.96,0.24,0.24,-0.18
-0.14,-0.23,0.96,0.24,-0.18,0.0
-0.14,-0.23,0.95,0.37,0.12,0.18
-0.13,-0.23,0.96,0.37,0.12,0.37
-0.13,-0.23,0.96,0.43,0.31,0.37
-0.13,-0.23,0.96,0.37,0.43,0.24
-0.13,-0.23,0.95,0.31,0.49,0.0
-0.13,-0.23,0.95,0.18,0.24,-0.18
-0.13,-0.23,0.95,-0.06,0.24,-0.37
-0.13,-0.23,0.96,-0.12,0.31,-0.37
-0.13,-0.23,0.96,-0.06,-0.06,-0.18
-0.13,-0.23,0.96,0.0,-0.06,-0.12
-0.13,-0.23,0.95,0.06,0.18,0.18
-0.13,-0.23,0.95,0.06,0.06,0.12
-0.13,-0.23,0.95,0.0,0.06,0.24
-0.13,-0.23,0.96,0.0,-0.06,0.12
-0.13,-0.22,0.96,0.06,-0.12,0.06
-0.13,-0.23,0.96,0.31,-0.18,0.18
-0.14,-0.23,0.96,0.24,-0.12,0.24
-0.14,-0.23,0.95,0.31,0.18,0.31
-0.14,-0.23,0.95,0.18,0.61,0.61
-0.13,-0.22,0.95,0.06,0.79,0.79
-0.13,-0.22,0.96,0.06,0.61,0.92
-0.12,-0.22,0.96,0.06,-0.12,0.92
-0.12,-0.22,0.95,0.0,-0.31,1.1
-0.13,-0.22,0.96,-0.06,-0.24,1.22
-0.13,-0.22,0.96,-0.43,0.67,0.73
-0.13,-0.22,0.95,-0.61,1.04,0.49
-0.12,-0.22,0.95,-0.67,1.16,0.31
-0.13,-0.23,0.95,-0.73,0.79,0.06
-0.13,-0.23,0.96,-0.85,0.55,-0.06
-0.14,-0.23,0.96,-0.85,0.12,0.37
-0.14,-0.23,0.96,-0.92,0.24,-0.06
-0.14,-0.23,0.96,-0.98,0.18,0.37
-0.13,-0.23,0.96,-0.98,-0.06,0.37
-0.13,-0.23,0.96,-0.85,-0.24,0.55
-0.14,-0.23,0.96,-0.73,-0.31,0.61
-0.14,-0.23,0.96,-0.37,-0.18,0.61
-0.13,-0.23,0.96,0.0,0.12,0.67
-0.13,-0.23,0.96,0.18,0.61,0.61
-0.13,-0.23,0.96,0.37,0.92,0.49
-0.13,-0.22,0.96,0.31,0.73,0.24
-0.13,-0.22,0.96,0.61,0.37,0.06
-0.13,-0.23,0.96,0.61,0.24,0.0
-0.13,-0.23,0.96,0.55,0.24,-0.06
-0.13,-0.23,0.96,0.49,0.24,-0.24
-0.13,-0.23,0.95,0.37,0.24,-0.24
-0.13,-0.23,0.96,0.49,-0.06,-0.24
-0.13,-0.23,0.96,0.43,-0.49,-0.37
-0.13,-0.22,0.96,0.43,-0.37,-0.37
-0.13,-0.22,0.96,0.43,-0.37,-0.31
-0.13,-0.22,0.96,0.61,-0.24,-0.18
-0.13,-0.22,0.96,0.73,-0.06,-0.24
-0.13,-0.22,0.96,0.85,-0.06,-0.12
-0.13,-0.23,0.96,0.92,0.06,-0.24
-0.13,-0.22,0.96,1.1,0.24,-0.12
-0.13,-0.23,0.96,1.22,0.31,0.06
-0.13,-0.22,0.96,1.28,0.43,-0.06
-0.13,-0.23,0.95,1.28,0.31,0.37
-0.13,-0.22,0.96,1.16,0.12,-0.06
-0.13,-0.22,0.96,0.98,-0.06,0.06
-0.13,-0.23,0.95,0.85,-0.06,0.12
-0.13,-0.22,0.95,0.73,-0.06,0.0
-0.13,-0.22,0.95,0.49,0.06,0.12
-0.13,-0.22,0.96,0.12,-0.37,0.73
-0.13,-0.22,0.96,0.18,-0.37,0.43
-0.13,-0.23,0.95,0.18,0.18,0.0
-0.13,-0.23,0.95,0.12,0.18,-0.43
-0.13,-0.23,0.96,0.0,0.06,-0.61
-0.14,-0.23,0.96,0.0,0.12,-0.24
-0.14,-0.23,0.96,0.0,-0.12,-0.24
-0.14,-0.23,0.96,0.06,-0.24,-0.18
-0.14,-0.23,0.96,0.06,-0.12,0.18
-0.13,-0.23,0.96,0.24,-0.18,0.37
-0.13,-0.23,0.96,0.37,-0.43,0.73
-0.13,-0.23,0.96,0.24,-0.92,0.85
-0.13,-0.22,0.96,0.49,-0.24,0.73
-0.13,-0.23,0.96,0.73,0.31,0.61
-0.12,-0.23,0.96,0.73,0.31,0.43
-0.12,-0.23,0.96,0.73,-0.06,0.43
-0.13,-0.23,0.95,0.67,0.12,0.43
-0.13,-0.23,0.95,0.55,0.55,-0.37
-0.13,-0.23,0.95,0.43,0.37,-0.24
-0.13,-0.23,0.95,0.31,0.67,-0.18
-0.13,-0.23,0.95,0.18,0.49,-0.06
-0.13,-0.23,0.95,-0.06,0.12,-0.18
-0.13,-0.23,0.96,-0.18,-0.55,0.0
-0.13,-0.23,0.96,-0.31,-0.85,-0.12
-0.13,-0.22,0.96,-0.31,-0.61,-0.31
-0.13,-0.22,0.96,-0.18,0.24,0.0
-0.13,-0.22,0.96,-0.12,0.12,-0.06
-0.14,-0.22,0.96,-0.12,0.55,0.0
-0.13,-0.22,0.96,0.0,1.04,0.18
-0.13,-0.23,0.96,0.06,1.04,0.24
-0.13,-0.23,0.96,0.0,0.67,0.18
-0.13,-0.23,0.95,0.0,0.24,-0.24
-0.13,-0.23,0.95,0.0,0.31,-0.06
-0.13,-0.23,0.96,0.0,0.18,0.12
-0.13,-0.23,0.95,-0.06,-0.12,0.12
-0.13,-0.23,0.96,-0.06,-0.31,0.06
-0.13,-0.22,0.96,-0.12,-0.06,0.06
-0.13,-0.22,0.96,0.06,-0.06,0.0
-0.13,-0.22,0.96,0.12,-0.12,-0.12
-0.13,-0.22,0.96,0.24,0.12,-0.18
-0.13,-0.23,0.96,0.37,0.37,0.12
-0.13,-0.23,0.96,0.43,0.18,0.24
-0.13,-0.23,0.96,0.61,0.18,0.06
-0.13,-0.23,0.96,0.55,0.12,0.06
-0.13,-0.23,0.96,0.67,0.18,0.18
-0.13,-0.23,0.96,0.73,0.24,0.06
-0.13,-0.22,0.95,0.67,0.12,0.24
-0.13,-0.23,0.95,0.61,0.37,0.43
-0.13,-0.23,0.95,0.61,0.61,0.0
-0.13,-0.23,0.95,0.43,0.73,0.31
-0.13,-0.23,0.95,0.18,0.43,0.18
-0.12,-0.23,0.95,0.0,0.24,0.12
-0.12,-0.23,0.96,-0.43,-0.61,0.06
-0.12,-0.23,0.95,-0.67,-0.98,-0.12
-0.13,-0.23,0.95,-0.73,-0.79,-0.12
-0.13,-0.23,0.96,-0.92,-0.61,-0.24
-0.13,-0.23,0.96,-0.85,-0.12,-0.55
-0.13,-0.23,0.96,-0.85,0.12,-0.73
-0.13,-0.23,0.97,-0.43,-0.12,-0.85
-0.13,-0.23,0.97,-0.06,-0.49,-0.85
-0.14,-0.23,0.97,0.31,-0.61,-0.67
-0.14,-0.23,0.96,0.67,-0.24,-0.49
-0.14,-0.23,0.96,0.92,0.24,-0.12
-0.14,-0.23,0.96,1.28,0.43,-0.12
-0.13,-0.23,0.96,1.53,0.43,0.06
-0.13,-0.23,0.96,1.65,0.37,0.06
-0.13,-0.23,0.96,1.59,0.37,0.06
-0.13,-0.23,0.96,1.59,0.24,-0.12
-0.13,-0.22,0.95,1.53,0.18,-0.12
-0.13,-0.22,0.95,1.34,0.24,-0.12
-0.13,-0.22,0.95,1.16,0.24,-0.18
-0.13,-0.22,0.95,0.92,0.12,-0.18
-0.13,-0.22,0.95,0.67,0.18,-0.18
-0.13,-0.22,0.95,0.24,0.24,-0.18
-0.13,-0.22,0.95,-0.06,0.06,-0.12
-0.14,-0.22,0.95,-0.24,-0.24,-0.18
-0.14,-0.22,0.95,-0.37,-0.73,-0.18
-0.14,-0.22,0.96,-0.55,-0.85,-0.24
-0.14,-0.22,0.95,-0.49,-0.55,-0.06
-0.14,-0.22,0.96,-0.37,-0.12,0.0
-0.14,-0.22,0.96,-0.43,0.31,0.24
-0.14,-0.23,0.96,-0.31,0.24,0.12
-0.13,-0.23,0.96,-0.31,-0.06,0.0
-0.13,-0.23,0.96,-0.31,-0.24,-0.06
-0.13,-0.23,0.96,-0.06,-0.55,-0.06
-0.14,-0.23,0.96,0.0,-0.55,-0.12
-0.13,-0.23,0.96,0.24,-0.12,-0.49
-0.13,-0.23,0.96,0.31,0.0,-0.55
-0.13,-0.23,0.96,0.43,0.18,-0.61
-0.14,-0.23,0.96,0.61,0.31,-0.55
-0.13,-0.23,0.96,0.67,0.37,-0.55
-0.13,-0.23,0.96,0.92,0.12,-0.61
-0.13,-0.23,0.96,0.92,-0.37,-0.55
-0.13,-0.23,0.95,0.85,-0.37,-0.43
-0.13,-0.22,0.95,0.79,0.06,-0.12
-0.13,-0.22,0.95,0.67,0.24,-0.06
-0.13,-0.22,0.95,0.73,0.37,-0.06
-0.13,-0.22,0.95,0.73,0.37,0.06
-0.13,-0.23,0.95,0.61,0.06,-0.06
-0.13,-0.23,0.95,0.37,-0.06,-0.12
-0.13,-0.23,0.95,0.18,0.24,0.0
-0.13,-0.22,0.95,-0.06,0.24,0.06
-0.13,-0.22,0.95,-0.18,0.18,-0.06
-0.13,-0.22,0.95,-0.43,-0.43,-0.06
-0.14,-0.22,0.95,-0.43,-0.55,-0.18
-0.14,-0.22,0.96,-0.31,-0.31,0.18
-0.14,-0.22,0.96,-0.24,0.0,0.18
-0.14,-0.22,0.96,-0.12,0.49,0.37
-0.14,-0.22,0.96,0.12,0.55,0.43
-0.14,-0.23,0.96,0.24,0.31,0.43
-0.14,-0.23,0.96,0.37,-0.06,0.24
-0.14,-0.23,0.96,0.43,0.24,0.24
-0.14,-0.22,0.96,0.43,0.24,0.18
-0.13,-0.22,0.96,0.49,0.06,0.18
-0.13,-0.22,0.96,0.49,-0.12,0.31
-0.13,-0.22,0.96,0.61,-0.18,0.55
-0.13,-0.22,0.96,0.61,0.12,0.49
-0.13,-0.22,0.96,0.49,0.31,0.43
-0.13,-0.22,0.96,0.37,0.67,0.31
-0.13,-0.22,0.96,0.24,0.67,0.31
-0.13,-0.22,0.95,0.24,0.37,0.06
-0.13,-0.22,0.95,0.0,0.31,0.06
-0.14,-0.23,0.96,0.0,0.24,0.24
-0.14,-0.23,0.95,0.0,0.06,0.18
-0.14,-0.22,0.96,-0.06,0.0,0.0
-0.14,-0.22,0.95,-0.18,-0.06,-0.12
-0.14,-0.22,0.95,-0.12,0.43,0.0
-0.14,-0.22,0.95,-0.12,0.43,0.18
-0.13,-0.23,0.96,-0.12,0.37,0.43
-0.13,-0.23,0.96,-0.06,0.0,0.49
-0.14,-0.23,0.96,-0.12,-0.24,0.61
-0.13,-0.23,0.96,-0.06,-0.31,0.49
-0.13,-0.23,0.96,-0.18,0.12,0.43
-0.13,-0.23,0.96,0.0,0.24,0.49
-0.13,-0.23,0.96,0.31,0.18,0.18
-0.13,-0.23,0.96,0.37,0.18,0.18
-0.13,-0.23,0.96,0.43,0.12,0.0
-0.13,-0.23,0.96,0.49,0.12,-0.06
-0.13,-0.23,0.96,0.61,0.18,-0.12
-0.13,-0.23,0.96,0.67,0.31,-0.12
-0.13,-0.22,0.96,0.67,0.37,-0.37
-0.13,-0.23,0.96,0.73,0.31,-0.12
-0.14,-0.22,0.96,0.73,0.24,-0.06
-0.14,-0.22,0.96,0.67,0.06,0.0
-0.13,-0.23,0.95,0.55,0.06,0.06
-0.14,-0.22,0.96,0.55,-0.06,0.24
-0.13,-0.22,0.96,0.49,0.18,0.18
-0.13,-0.22,0.95,0.43,0.37,0.18
-0.13,-0.22,0.96,0.37,0.43,0.24
-0.13,-0.22,0.95,0.24,0.24,0.12
-0.13,-0.22,0.95,0.18,-0.06,0.12
-0.13,-0.22,0.96,0.0,-0.24,-0.24
-0.13,-0.22,0.96,0.12,-0.37,-0.37
-0.14,-0.22,0.96,0.06,-0.31,-0.31
-0.14,-0.22,0.96,0.0,0.12,-0.37
-0.14,-0.22,0.96,0.12,0.24,-0.18
